begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_out_2,6,120.00,0.49,34.41,34.32,5.00,6
180.00,360.00,H25S_out_2,47,940.00,4.01,32.60,32.53,5.00,47
360.00,540.00,H25S_out_2,66,1320.00,5.89,31.24,31.14,5.00,66
540.00,720.00,H25S_out_2,60,1200.00,5.39,31.06,30.93,5.00,61
720.00,900.00,H25S_out_2,59,1180.00,5.41,30.45,30.31,5.00,59
900.00,1080.00,H25S_out_2,56,1120.00,5.04,30.99,30.85,5.00,56
1080.00,1260.00,H25S_out_2,63,1260.00,5.68,30.94,30.82,5.00,63
1260.00,1440.00,H25S_out_2,63,1260.00,5.49,32.01,31.89,5.00,63
1440.00,1620.00,H25S_out_2,62,1240.00,5.62,30.76,30.64,5.00,62
1620.00,1800.00,H25S_out_2,60,1200.00,5.39,31.05,30.91,5.00,60
1800.00,1980.00,H25S_out_2,56,1120.00,4.88,32.05,31.89,5.00,56
1980.00,2160.00,H25S_out_2,56,1120.00,5.20,30.07,29.94,5.00,56
2160.00,2340.00,H25S_out_2,47,940.00,4.27,30.68,30.56,5.00,47
2340.00,2520.00,H25S_out_2,61,1220.00,5.47,31.16,31.00,5.00,61
2520.00,2700.00,H25S_out_2,58,1160.00,5.12,31.57,31.48,5.00,58
2700.00,2880.00,H25S_out_2,60,1200.00,5.21,32.05,31.98,5.00,60
2880.00,3060.00,H25S_out_2,59,1180.00,5.22,31.59,31.42,5.00,59
3060.00,3240.00,H25S_out_2,62,1240.00,5.61,30.83,30.72,5.00,62
3240.00,3420.00,H25S_out_2,56,1120.00,5.07,30.80,30.71,5.00,56
3420.00,3600.00,H25S_out_2,55,1100.00,5.00,30.66,30.53,5.00,55
3600.00,3780.00,H25S_out_2,52,1040.00,4.65,31.40,31.28,5.00,53
3780.00,3960.00,H25S_out_2,40,800.00,3.44,32.27,32.07,5.00,39
3960.00,4140.00,H25S_out_2,42,840.00,3.56,32.86,32.73,5.00,42
4140.00,4320.00,H25S_out_2,46,920.00,3.97,32.29,32.16,5.00,46
4320.00,4500.00,H25S_out_2,46,920.00,4.14,31.63,31.48,5.00,47
4500.00,4680.00,H25S_out_2,45,900.00,3.93,31.97,31.83,5.00,45
4680.00,4860.00,H25S_out_2,63,1260.00,5.74,30.64,30.47,5.00,63
4860.00,5040.00,H25S_out_2,48,960.00,4.05,33.08,32.88,5.00,48
5040.00,5220.00,H25S_out_2,49,980.00,4.31,31.65,31.55,5.00,49
5220.00,5400.00,H25S_out_2,47,940.00,4.03,32.56,32.39,5.00,47
5400.00,5580.00,H25S_out_2,46,920.00,4.50,31.63,28.40,5.00,46
5580.00,5760.00,H25S_out_2,41,820.00,3.52,32.48,32.36,5.00,41
5760.00,5940.00,H25S_out_2,45,900.00,3.71,33.78,33.67,5.00,45
5940.00,6120.00,H25S_out_2,48,960.00,4.14,32.40,32.22,5.00,48
6120.00,6300.00,H25S_out_2,49,980.00,4.20,32.64,32.44,5.00,49
6300.00,6480.00,H25S_out_2,64,1280.00,5.81,30.75,30.62,5.00,64
6480.00,6660.00,H25S_out_2,56,1120.00,5.19,30.14,29.98,5.00,56
6660.00,6840.00,H25S_out_2,52,1040.00,4.45,32.58,32.45,5.00,52
6840.00,7020.00,H25S_out_2,41,820.00,3.59,31.87,31.70,5.00,41
7020.00,7200.00,H25S_out_2,53,1060.00,4.62,32.08,31.86,5.00,53
7200.00,7380.00,H25S_out_2,43,860.00,3.64,32.94,32.81,5.00,43
7380.00,7560.00,H25S_out_2,44,880.00,3.66,33.55,33.36,5.00,44
7560.00,7740.00,H25S_out_2,39,780.00,3.31,32.80,32.70,5.00,39
7740.00,7920.00,H25S_out_2,37,740.00,3.26,31.77,31.57,5.00,38
7920.00,8100.00,H25S_out_2,46,920.00,3.94,32.56,32.45,5.00,46
8100.00,8280.00,H25S_out_2,47,940.00,4.15,31.65,31.47,5.00,47
8280.00,8460.00,H25S_out_2,46,920.00,4.09,31.36,31.23,5.00,46
8460.00,8640.00,H25S_out_2,63,1260.00,5.94,29.58,29.48,5.00,63
8640.00,8820.00,H25S_out_2,68,1360.00,6.07,31.31,31.12,5.00,68
8820.00,9000.00,H25S_out_2,43,860.00,3.68,32.60,32.48,5.00,43
9000.00,9180.00,H25S_out_2,44,880.00,3.73,32.90,32.78,5.00,44
9180.00,9360.00,H25S_out_2,51,1020.00,4.34,32.75,32.63,5.00,51
9360.00,9540.00,H25S_out_2,51,1020.00,4.47,31.86,31.72,5.00,51
9540.00,9720.00,H25S_out_2,46,920.00,4.01,32.28,32.13,5.00,47
9720.00,9900.00,H25S_out_2,44,880.00,3.84,31.99,31.87,5.00,44
9900.00,10080.00,H25S_out_2,52,1040.00,4.65,31.33,31.05,5.00,52
10080.00,10260.00,H25S_out_2,36,720.00,3.11,32.33,32.19,5.00,36
10260.00,10440.00,H25S_out_2,48,960.00,4.23,31.62,31.50,5.00,48
10440.00,10620.00,H25S_out_2,51,1020.00,4.47,31.85,31.71,5.00,51
10620.00,10800.00,H25S_out_2,61,1220.00,5.45,31.23,31.11,5.00,61
10800.00,10980.00,H25S_out_2,59,1180.00,5.12,32.15,32.01,5.00,59
10980.00,11160.00,H25S_out_2,53,1060.00,4.75,31.19,31.00,5.00,53
11160.00,11340.00,H25S_out_2,43,860.00,3.68,32.56,32.47,5.00,43
11340.00,11520.00,H25S_out_2,47,940.00,4.12,31.82,31.72,5.00,47
11520.00,11700.00,H25S_out_2,50,1000.00,4.41,31.65,31.53,5.00,50
11700.00,11880.00,H25S_out_2,39,780.00,3.91,31.51,27.71,5.00,39
11880.00,12060.00,H25S_out_2,52,1040.00,4.65,31.16,31.06,5.00,52
12060.00,12240.00,H25S_out_2,37,740.00,3.24,31.87,31.71,5.00,37
