begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H15S_out_3,38,760.00,3.03,34.98,34.84,5.00,38
360.00,540.00,H15S_out_3,55,1100.00,4.55,33.66,33.57,5.00,55
540.00,720.00,H15S_out_3,64,1280.00,5.84,33.21,30.47,5.00,64
720.00,900.00,H15S_out_3,79,1580.00,6.81,32.35,32.22,5.00,79
900.00,1080.00,H15S_out_3,62,1240.00,5.27,32.80,32.70,5.00,62
1080.00,1260.00,H15S_out_3,64,1280.00,5.99,32.11,29.66,5.00,64
1260.00,1440.00,H15S_out_3,58,1160.00,5.11,31.79,31.63,5.00,59
1440.00,1620.00,H15S_out_3,62,1240.00,5.29,32.58,32.47,5.00,61
1620.00,1800.00,H15S_out_3,73,1460.00,6.34,32.19,32.08,5.00,74
1800.00,1980.00,H15S_out_3,63,1260.00,5.34,32.86,32.78,5.00,63
1980.00,2160.00,H15S_out_3,81,1620.00,6.87,32.89,32.77,5.00,81
2160.00,2340.00,H15S_out_3,55,1100.00,4.77,32.12,32.03,5.00,55
2340.00,2520.00,H15S_out_3,62,1240.00,5.26,32.88,32.73,5.00,62
2520.00,2700.00,H15S_out_3,52,1040.00,4.95,32.51,29.20,5.00,52
2700.00,2880.00,H15S_out_3,59,1180.00,4.94,33.32,33.19,5.00,59
2880.00,3060.00,H15S_out_3,68,1360.00,5.75,32.98,32.88,5.00,68
3060.00,3240.00,H15S_out_3,69,1380.00,5.73,33.56,33.48,5.00,69
3240.00,3420.00,H15S_out_3,55,1100.00,4.68,32.77,32.64,5.00,55
3420.00,3600.00,H15S_out_3,80,1600.00,6.90,32.28,32.19,5.00,80
3600.00,3780.00,H15S_out_3,49,980.00,4.05,33.68,33.60,5.00,49
3780.00,3960.00,H15S_out_3,65,1300.00,5.62,32.30,32.15,5.00,65
3960.00,4140.00,H15S_out_3,88,1760.00,7.48,32.79,32.67,5.00,88
4140.00,4320.00,H15S_out_3,63,1260.00,5.36,32.76,32.65,5.00,63
4320.00,4500.00,H15S_out_3,28,560.00,2.24,34.82,34.69,5.00,28
4500.00,4680.00,H15S_out_3,28,560.00,2.26,34.47,34.35,5.00,28
4680.00,4860.00,H15S_out_3,34,680.00,2.79,34.00,33.87,5.00,34
4860.00,5040.00,H15S_out_3,39,780.00,3.13,34.66,34.56,5.00,39
5040.00,5220.00,H15S_out_3,51,1020.00,4.31,33.06,32.86,5.00,51
5220.00,5400.00,H15S_out_3,39,780.00,3.24,33.57,33.47,5.00,39
5400.00,5580.00,H15S_out_3,61,1220.00,5.12,33.28,33.10,5.00,61
5580.00,5760.00,H15S_out_3,60,1200.00,5.07,33.10,32.88,5.00,60
5760.00,5940.00,H15S_out_3,56,1120.00,5.17,33.08,30.07,5.00,56
5940.00,6120.00,H15S_out_3,42,840.00,3.50,33.52,33.38,5.00,42
6120.00,6300.00,H15S_out_3,24,480.00,1.90,35.16,35.10,5.00,24
6300.00,6480.00,H15S_out_3,33,660.00,2.69,34.23,34.09,5.00,33
6480.00,6660.00,H15S_out_3,32,640.00,2.61,34.19,34.05,5.00,32
6660.00,6840.00,H15S_out_3,32,640.00,2.66,33.77,33.47,5.00,32
6840.00,7020.00,H15S_out_3,49,980.00,4.14,33.10,32.90,5.00,49
7020.00,7200.00,H15S_out_3,38,760.00,3.11,34.11,33.95,5.00,38
7200.00,7380.00,H15S_out_3,30,600.00,2.39,35.07,34.93,5.00,30
7380.00,7560.00,H15S_out_3,30,600.00,2.40,34.94,34.70,5.00,30
7560.00,7740.00,H15S_out_3,40,800.00,3.24,34.46,34.28,5.00,40
7740.00,7920.00,H15S_out_3,47,940.00,3.84,34.16,34.04,5.00,47
