begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_0,57,1140.00,5.50,29.05,28.77,5.00,57
180.00,360.00,H15N_in_0,54,1080.00,5.21,29.09,28.79,5.00,54
360.00,540.00,H15N_in_0,59,1180.00,5.52,30.00,29.71,5.00,59
540.00,720.00,H15N_in_0,56,1120.00,5.35,29.47,29.10,5.00,56
720.00,900.00,H15N_in_0,55,1100.00,5.28,29.36,28.94,5.00,55
900.00,1080.00,H15N_in_0,52,1040.00,5.00,29.19,28.88,5.00,52
1080.00,1260.00,H15N_in_0,55,1100.00,5.18,29.86,29.51,5.00,55
1260.00,1440.00,H15N_in_0,53,1060.00,5.03,29.53,29.28,5.00,53
1440.00,1620.00,H15N_in_0,59,1180.00,5.57,29.78,29.44,5.00,59
1620.00,1800.00,H15N_in_0,53,1060.00,5.09,29.17,28.94,5.00,53
1800.00,1980.00,H15N_in_0,57,1140.00,5.43,29.53,29.14,5.00,57
1980.00,2160.00,H15N_in_0,58,1160.00,5.39,30.22,29.88,5.00,58
2160.00,2340.00,H15N_in_0,58,1160.00,5.49,29.65,29.34,5.00,58
2340.00,2520.00,H15N_in_0,56,1120.00,5.44,28.93,28.61,5.00,56
2520.00,2700.00,H15N_in_0,57,1140.00,5.54,28.89,28.58,5.00,57
2700.00,2880.00,H15N_in_0,53,1060.00,5.07,29.21,29.03,5.00,53
2880.00,3060.00,H15N_in_0,58,1160.00,5.27,30.86,30.59,5.00,58
3060.00,3240.00,H15N_in_0,58,1160.00,5.37,30.27,29.99,5.00,58
3240.00,3420.00,H15N_in_0,57,1140.00,5.36,29.74,29.54,5.00,57
3420.00,3600.00,H15N_in_0,55,1100.00,5.22,29.55,29.27,5.00,55
3600.00,3780.00,H15N_in_0,58,1160.00,5.36,30.25,30.03,5.00,58
3780.00,3960.00,H15N_in_0,55,1100.00,5.23,29.57,29.23,5.00,55
3960.00,4140.00,H15N_in_0,57,1140.00,5.55,28.88,28.52,5.00,57
4140.00,4320.00,H15N_in_0,56,1120.00,5.40,29.10,28.80,5.00,56
4320.00,4500.00,H15N_in_0,58,1160.00,5.48,29.57,29.38,5.00,58
4500.00,4680.00,H15N_in_0,60,1200.00,5.56,30.16,30.00,5.00,60
4680.00,4860.00,H15N_in_0,59,1180.00,5.82,28.45,28.14,5.00,59
4860.00,5040.00,H15N_in_0,53,1060.00,5.04,29.50,29.22,5.00,53
5040.00,5220.00,H15N_in_0,60,1200.00,5.81,29.12,28.70,5.00,60
5220.00,5400.00,H15N_in_0,55,1100.00,6.05,27.57,25.27,5.00,55
5400.00,5580.00,H15N_in_0,54,1080.00,5.77,26.48,25.97,5.00,54
5580.00,5760.00,H15N_in_0,59,1180.00,14.43,14.17,11.54,5.00,61
5760.00,5940.00,H15N_in_0,50,1000.00,11.51,16.93,12.06,5.00,50
5940.00,6120.00,H15N_in_0,46,920.00,29.31,17.70,4.36,5.00,46
6120.00,6300.00,H15N_in_0,47,940.00,35.22,7.92,3.74,5.00,48
6300.00,6480.00,H15N_in_0,53,1060.00,29.77,7.76,4.95,5.00,53
6480.00,6660.00,H15N_in_0,60,1200.00,31.00,8.36,5.73,5.00,65
6660.00,6840.00,H15N_in_0,63,1260.00,25.63,9.36,6.88,5.00,65
6840.00,7020.00,H15N_in_0,52,1040.00,34.75,6.36,4.25,5.00,54
7020.00,7200.00,H15N_in_0,38,760.00,51.86,3.21,2.01,5.00,37
7200.00,7380.00,H15N_in_0,25,500.00,57.07,2.77,1.22,5.00,25
7380.00,7560.00,H15N_in_0,36,720.00,40.23,5.40,2.76,5.00,44
7560.00,7740.00,H15N_in_0,59,1180.00,28.28,9.33,5.79,5.00,58
7740.00,7920.00,H15N_in_0,45,900.00,32.77,7.61,4.17,5.00,47
7920.00,8100.00,H15N_in_0,50,1000.00,40.11,5.57,3.40,5.00,51
8100.00,8280.00,H15N_in_0,58,1160.00,27.91,7.65,5.77,5.00,58
8280.00,8460.00,H15N_in_0,35,700.00,46.19,5.13,2.34,5.00,37
8460.00,8640.00,H15N_in_0,51,1020.00,34.61,6.45,4.39,5.00,54
8640.00,8820.00,H15N_in_0,58,1160.00,26.40,8.29,6.58,5.00,62
8820.00,9000.00,H15N_in_0,56,1120.00,29.55,7.73,5.44,5.00,57
9000.00,9180.00,H15N_in_0,51,1020.00,37.24,7.30,3.72,5.00,52
