begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_offRamp2,4,80.00,0.39,28.35,28.15,5.00,4
180.00,360.00,H25N_offRamp2,24,480.00,2.41,27.94,27.71,5.00,24
360.00,540.00,H25N_offRamp2,30,600.00,3.31,25.58,25.17,5.00,30
540.00,720.00,H25N_offRamp2,34,680.00,3.62,26.48,26.12,5.00,34
720.00,900.00,H25N_offRamp2,23,460.00,2.41,26.81,26.53,5.00,23
900.00,1080.00,H25N_offRamp2,30,600.00,3.19,26.47,26.09,5.00,30
1080.00,1260.00,H25N_offRamp2,32,640.00,3.23,27.66,27.53,5.00,32
1260.00,1440.00,H25N_offRamp2,29,580.00,3.01,26.89,26.73,5.00,29
1440.00,1620.00,H25N_offRamp2,26,520.00,2.79,26.26,25.93,5.00,26
1620.00,1800.00,H25N_offRamp2,29,580.00,3.01,27.01,26.73,5.00,29
1800.00,1980.00,H25N_offRamp2,26,520.00,2.65,27.61,27.26,5.00,26
1980.00,2160.00,H25N_offRamp2,29,580.00,2.92,27.85,27.54,5.00,29
2160.00,2340.00,H25N_offRamp2,31,620.00,3.08,28.21,27.97,5.00,31
2340.00,2520.00,H25N_offRamp2,25,500.00,2.52,27.92,27.57,5.00,25
2520.00,2700.00,H25N_offRamp2,24,480.00,2.61,25.88,25.53,5.00,24
2700.00,2880.00,H25N_offRamp2,28,560.00,2.95,26.70,26.37,5.00,28
2880.00,3060.00,H25N_offRamp2,29,580.00,3.02,26.85,26.65,5.00,29
3060.00,3240.00,H25N_offRamp2,33,660.00,3.41,27.19,26.88,5.00,33
3240.00,3420.00,H25N_offRamp2,30,600.00,3.03,27.87,27.55,5.00,30
3420.00,3600.00,H25N_offRamp2,34,680.00,3.73,25.46,25.30,5.00,34
3600.00,3780.00,H25N_offRamp2,24,480.00,2.51,26.74,26.51,5.00,24
3780.00,3960.00,H25N_offRamp2,27,540.00,2.71,27.90,27.64,5.00,27
3960.00,4140.00,H25N_offRamp2,23,460.00,2.28,28.20,28.05,5.00,23
4140.00,4320.00,H25N_offRamp2,36,720.00,3.79,26.59,26.41,5.00,36
4320.00,4500.00,H25N_offRamp2,24,480.00,2.46,27.24,27.08,5.00,24
4500.00,4680.00,H25N_offRamp2,33,660.00,3.42,26.95,26.78,5.00,33
4680.00,4860.00,H25N_offRamp2,26,520.00,2.60,27.93,27.78,5.00,26
4860.00,5040.00,H25N_offRamp2,19,380.00,1.94,27.34,27.21,5.00,19
5040.00,5220.00,H25N_offRamp2,26,520.00,2.72,26.93,26.55,5.00,26
5220.00,5400.00,H25N_offRamp2,18,360.00,1.79,28.10,27.91,5.00,18
5400.00,5580.00,H25N_offRamp2,31,620.00,3.39,26.30,25.44,5.00,31
5580.00,5760.00,H25N_offRamp2,22,440.00,2.25,27.30,27.11,5.00,22
5760.00,5940.00,H25N_offRamp2,36,720.00,3.71,27.30,26.99,5.00,36
5940.00,6120.00,H25N_offRamp2,29,580.00,2.90,28.11,27.82,5.00,29
6120.00,6300.00,H25N_offRamp2,25,500.00,2.54,27.53,27.29,5.00,25
6300.00,6480.00,H25N_offRamp2,28,560.00,2.97,26.76,26.18,5.00,28
6480.00,6660.00,H25N_offRamp2,24,480.00,2.45,27.38,27.17,5.00,24
6660.00,6840.00,H25N_offRamp2,19,380.00,1.84,28.95,28.76,5.00,19
6840.00,7020.00,H25N_offRamp2,27,540.00,2.76,27.37,27.14,5.00,27
7020.00,7200.00,H25N_offRamp2,16,320.00,1.61,27.77,27.59,5.00,16
7200.00,7380.00,H25N_offRamp2,26,520.00,2.68,27.13,26.99,5.00,26
7380.00,7560.00,H25N_offRamp2,19,380.00,2.02,26.40,26.17,5.00,19
7560.00,7740.00,H25N_offRamp2,20,400.00,1.99,28.25,27.88,5.00,20
7740.00,7920.00,H25N_offRamp2,24,480.00,2.41,27.90,27.70,5.00,24
7920.00,8100.00,H25N_offRamp2,19,380.00,1.91,27.81,27.59,5.00,19
8100.00,8280.00,H25N_offRamp2,24,480.00,2.46,27.46,27.14,5.00,24
8280.00,8460.00,H25N_offRamp2,26,520.00,2.55,28.47,28.29,5.00,26
8460.00,8640.00,H25N_offRamp2,29,580.00,3.99,20.92,20.18,5.00,29
8640.00,8820.00,H25N_offRamp2,19,380.00,2.13,25.53,24.80,5.00,19
8820.00,9000.00,H25N_offRamp2,18,360.00,1.92,26.40,26.03,5.00,18
9000.00,9180.00,H25N_offRamp2,28,560.00,2.96,26.64,26.27,5.00,28
9180.00,9360.00,H25N_offRamp2,23,460.00,2.31,27.99,27.68,5.00,23
9360.00,9540.00,H25N_offRamp2,18,360.00,1.77,28.41,28.23,5.00,18
9540.00,9720.00,H25N_offRamp2,20,400.00,1.95,28.65,28.42,5.00,20
9720.00,9900.00,H25N_offRamp2,21,420.00,2.11,27.91,27.71,5.00,21
9900.00,10080.00,H25N_offRamp2,21,420.00,2.18,27.22,26.96,5.00,22
10080.00,10260.00,H25N_offRamp2,27,540.00,2.75,27.26,27.09,5.00,26
10260.00,10440.00,H25N_offRamp2,22,440.00,2.19,28.12,27.88,5.00,22
10440.00,10620.00,H25N_offRamp2,24,480.00,2.39,28.13,27.92,5.00,24
10620.00,10800.00,H25N_offRamp2,24,480.00,2.46,27.42,27.09,5.00,24
10800.00,10980.00,H25N_offRamp2,27,540.00,2.80,27.06,26.82,5.00,27
10980.00,11160.00,H25N_offRamp2,19,380.00,1.88,28.27,28.14,5.00,19
11160.00,11340.00,H25N_offRamp2,25,500.00,2.66,26.52,26.07,5.00,25
11340.00,11520.00,H25N_offRamp2,16,320.00,1.56,28.78,28.53,5.00,16
11520.00,11700.00,H25N_offRamp2,20,400.00,2.03,27.68,27.42,5.00,20
11700.00,11880.00,H25N_offRamp2,21,420.00,2.26,26.30,25.79,5.00,21
11880.00,12060.00,H25N_offRamp2,28,560.00,2.99,26.47,26.05,5.00,28
12060.00,12240.00,H25N_offRamp2,24,480.00,2.40,28.15,27.75,5.00,24
12240.00,12420.00,H25N_offRamp2,15,300.00,1.53,27.50,27.32,5.00,15
12420.00,12600.00,H25N_offRamp2,26,520.00,2.73,26.61,26.44,5.00,26
12600.00,12780.00,H25N_offRamp2,28,560.00,2.90,27.17,26.86,5.00,28
12780.00,12960.00,H25N_offRamp2,25,500.00,2.55,27.42,27.22,5.00,25
12960.00,13140.00,H25N_offRamp2,34,680.00,3.50,27.21,26.95,5.00,34
13140.00,13320.00,H25N_offRamp2,27,540.00,2.85,26.55,26.28,5.00,27
13320.00,13500.00,H25N_offRamp2,25,500.00,2.49,28.12,27.89,5.00,25
13500.00,13680.00,H25N_offRamp2,22,440.00,2.25,27.74,27.21,5.00,22
13680.00,13860.00,H25N_offRamp2,25,500.00,2.47,28.23,28.10,5.00,25
13860.00,14040.00,H25N_offRamp2,15,300.00,1.53,27.50,27.28,5.00,15
14040.00,14220.00,H25N_offRamp2,22,440.00,2.20,28.03,27.80,5.00,22
14220.00,14400.00,H25N_offRamp2,23,460.00,2.37,27.23,27.01,5.00,23
14400.00,14580.00,H25N_offRamp2,23,460.00,2.34,27.63,27.31,5.00,23
14580.00,14760.00,H25N_offRamp2,21,420.00,2.23,26.51,26.18,5.00,21
14760.00,14940.00,H25N_offRamp2,17,340.00,1.69,28.36,27.98,5.00,17
14940.00,15120.00,H25N_offRamp2,21,420.00,2.10,27.96,27.75,5.00,21
15120.00,15300.00,H25N_offRamp2,22,440.00,2.26,27.13,27.00,5.00,22
15300.00,15480.00,H25N_offRamp2,22,440.00,2.22,27.78,27.47,5.00,22
15480.00,15660.00,H25N_offRamp2,26,520.00,2.80,26.19,25.79,5.00,26
15660.00,15840.00,H25N_offRamp2,24,480.00,2.49,26.96,26.73,5.00,24
15840.00,16020.00,H25N_offRamp2,22,440.00,2.27,27.18,26.91,5.00,22
16020.00,16200.00,H25N_offRamp2,20,400.00,2.04,27.48,27.26,5.00,20
16200.00,16380.00,H25N_offRamp2,17,340.00,1.69,28.14,27.99,5.00,17
16380.00,16560.00,H25N_offRamp2,24,480.00,2.45,27.55,27.20,5.00,24
16560.00,16740.00,H25N_offRamp2,29,580.00,3.07,26.54,26.20,5.00,29
16740.00,16920.00,H25N_offRamp2,21,420.00,2.12,27.69,27.47,5.00,21
16920.00,17100.00,H25N_offRamp2,16,320.00,1.60,28.00,27.79,5.00,16
17100.00,17280.00,H25N_offRamp2,22,440.00,2.27,27.22,26.93,5.00,22
17280.00,17460.00,H25N_offRamp2,24,480.00,2.42,27.78,27.56,5.00,24
17460.00,17640.00,H25N_offRamp2,23,460.00,2.30,28.12,27.83,5.00,23
17640.00,17820.00,H25N_offRamp2,23,460.00,2.29,28.01,27.87,5.00,23
17820.00,18000.00,H25N_offRamp2,19,380.00,1.88,28.38,28.05,5.00,19
18000.00,18180.00,H25N_offRamp2,19,380.00,1.94,27.60,27.24,5.00,19
18180.00,18360.00,H25N_offRamp2,25,500.00,2.53,27.83,27.40,5.00,25
18360.00,18540.00,H25N_offRamp2,16,320.00,1.69,26.64,26.25,5.00,16
18540.00,18720.00,H25N_offRamp2,23,460.00,2.54,25.86,25.20,5.00,23
18720.00,18900.00,H25N_offRamp2,24,480.00,2.42,27.83,27.58,5.00,24
