begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_2_3,10,200.00,0.77,36.30,36.23,5.00,10
180.00,360.00,H10E_2_3,35,700.00,2.75,35.37,35.30,5.00,35
360.00,540.00,H10E_2_3,16,320.00,1.29,36.13,35.98,5.00,17
540.00,720.00,H10E_2_3,23,460.00,1.88,36.03,35.91,5.00,25
720.00,900.00,H10E_2_3,20,400.00,1.54,36.20,36.04,5.00,20
900.00,1080.00,H10E_2_3,16,320.00,1.30,34.23,34.14,5.00,16
1080.00,1260.00,H10E_2_3,31,620.00,2.50,34.56,34.43,5.00,31
1260.00,1440.00,H10E_2_3,14,280.00,1.06,36.78,36.64,5.00,14
1440.00,1620.00,H10E_2_3,20,400.00,1.53,36.41,36.30,5.00,20
1620.00,1800.00,H10E_2_3,28,560.00,2.22,35.79,35.69,5.00,29
1800.00,1980.00,H10E_2_3,23,460.00,1.86,34.61,34.27,5.00,23
1980.00,2160.00,H10E_2_3,22,440.00,1.72,35.64,35.52,5.00,22
2160.00,2340.00,H10E_2_3,20,400.00,1.57,35.55,35.45,5.00,20
2340.00,2520.00,H10E_2_3,17,340.00,1.29,36.71,36.66,5.00,17
2520.00,2700.00,H10E_2_3,17,340.00,1.35,35.23,35.11,5.00,17
2700.00,2880.00,H10E_2_3,28,560.00,2.22,35.22,35.11,5.00,28
2880.00,3060.00,H10E_2_3,31,620.00,2.41,35.90,35.70,5.00,31
3060.00,3240.00,H10E_2_3,25,500.00,1.94,35.80,35.72,5.00,25
3240.00,3420.00,H10E_2_3,18,360.00,1.36,36.77,36.65,5.00,18
3420.00,3600.00,H10E_2_3,27,540.00,2.68,33.84,27.98,5.00,27
3600.00,3780.00,H10E_2_3,12,240.00,0.95,35.20,35.09,5.00,12
3780.00,3960.00,H10E_2_3,20,400.00,1.54,36.29,36.03,5.00,20
3960.00,4140.00,H10E_2_3,18,360.00,1.40,35.84,35.63,5.00,18
4140.00,4320.00,H10E_2_3,28,560.00,2.25,34.57,34.50,5.00,28
4320.00,4500.00,H10E_2_3,31,620.00,2.43,35.62,35.44,5.00,31
4500.00,4680.00,H10E_2_3,38,760.00,3.01,35.22,35.10,5.00,38
4680.00,4860.00,H10E_2_3,25,500.00,1.95,35.64,35.56,5.00,25
4860.00,5040.00,H10E_2_3,42,840.00,3.33,35.14,35.04,5.00,42
5040.00,5220.00,H10E_2_3,39,780.00,3.11,34.94,34.86,5.00,39
5220.00,5400.00,H10E_2_3,56,1120.00,4.58,34.05,33.96,5.00,56
