begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_1_1,54,1080.00,5.29,28.70,28.37,5.00,54
180.00,360.00,H25N_1_1,80,1600.00,7.79,28.87,28.61,5.00,81
360.00,540.00,H25N_1_1,85,1700.00,8.20,28.93,28.79,5.00,85
540.00,720.00,H25N_1_1,88,1760.00,8.66,28.55,28.24,5.00,88
720.00,900.00,H25N_1_1,87,1740.00,9.65,25.48,25.05,5.00,87
900.00,1080.00,H25N_1_1,73,1460.00,7.36,27.86,27.56,5.00,73
1080.00,1260.00,H25N_1_1,72,1440.00,7.33,28.13,27.29,5.00,72
1260.00,1440.00,H25N_1_1,81,1620.00,8.08,28.08,27.84,5.00,81
1440.00,1620.00,H25N_1_1,75,1500.00,7.36,28.51,28.32,5.00,75
1620.00,1800.00,H25N_1_1,82,1640.00,8.47,28.55,26.88,5.00,82
1800.00,1980.00,H25N_1_1,83,1660.00,8.41,27.67,27.41,5.00,83
1980.00,2160.00,H25N_1_1,92,1840.00,9.38,27.55,27.24,5.00,92
2160.00,2340.00,H25N_1_1,82,1640.00,7.81,29.33,29.15,5.00,82
2340.00,2520.00,H25N_1_1,82,1640.00,8.48,28.41,26.86,5.00,82
2520.00,2700.00,H25N_1_1,80,1600.00,8.68,27.69,26.11,5.00,82
2700.00,2880.00,H25N_1_1,81,1620.00,8.00,28.13,27.90,5.00,80
2880.00,3060.00,H25N_1_1,79,1580.00,8.03,27.88,27.68,5.00,80
3060.00,3240.00,H25N_1_1,84,1680.00,8.28,28.06,27.84,5.00,83
3240.00,3420.00,H25N_1_1,85,1700.00,8.36,28.44,28.23,5.00,85
3420.00,3600.00,H25N_1_1,80,1600.00,8.76,26.88,25.49,5.00,81
3600.00,3780.00,H25N_1_1,78,1560.00,8.07,28.47,26.84,5.00,78
3780.00,3960.00,H25N_1_1,72,1440.00,7.10,28.35,28.18,5.00,72
3960.00,4140.00,H25N_1_1,87,1740.00,9.07,27.08,26.82,5.00,88
4140.00,4320.00,H25N_1_1,88,1760.00,8.75,28.23,27.95,5.00,88
4320.00,4500.00,H25N_1_1,81,1620.00,8.27,28.98,27.22,5.00,81
4500.00,4680.00,H25N_1_1,72,1440.00,6.98,28.85,28.65,5.00,72
4680.00,4860.00,H25N_1_1,71,1420.00,6.66,29.85,29.62,5.00,71
4860.00,5040.00,H25N_1_1,71,1420.00,6.79,29.50,29.33,5.00,72
5040.00,5220.00,H25N_1_1,65,1300.00,6.06,30.15,29.81,5.00,65
5220.00,5400.00,H25N_1_1,84,1680.00,7.84,29.91,29.75,5.00,84
5400.00,5580.00,H25N_1_1,93,1860.00,9.28,28.02,27.84,5.00,93
5580.00,5760.00,H25N_1_1,90,1800.00,9.31,28.30,26.84,5.00,90
5760.00,5940.00,H25N_1_1,83,1660.00,8.48,28.76,27.19,5.00,83
5940.00,6120.00,H25N_1_1,71,1420.00,7.32,29.04,26.94,5.00,71
6120.00,6300.00,H25N_1_1,64,1280.00,5.98,29.93,29.71,5.00,64
6300.00,6480.00,H25N_1_1,66,1320.00,6.03,30.58,30.39,5.00,66
6480.00,6660.00,H25N_1_1,69,1380.00,6.38,30.36,30.06,5.00,69
6660.00,6840.00,H25N_1_1,61,1220.00,5.92,28.83,28.64,5.00,61
6840.00,7020.00,H25N_1_1,66,1320.00,6.73,29.36,27.22,5.00,66
7020.00,7200.00,H25N_1_1,73,1460.00,6.71,30.44,30.23,5.00,73
7200.00,7380.00,H25N_1_1,83,1660.00,7.82,29.72,29.49,5.00,83
7380.00,7560.00,H25N_1_1,71,1420.00,6.63,29.96,29.77,5.00,71
7560.00,7740.00,H25N_1_1,71,1420.00,6.62,30.00,29.81,5.00,71
7740.00,7920.00,H25N_1_1,70,1400.00,6.68,29.33,29.10,5.00,70
7920.00,8100.00,H25N_1_1,74,1480.00,6.67,31.02,30.82,5.00,74
8100.00,8280.00,H25N_1_1,64,1280.00,5.75,31.04,30.91,5.00,64
8280.00,8460.00,H25N_1_1,68,1360.00,6.57,29.09,28.76,5.00,68
8460.00,8640.00,H25N_1_1,62,1240.00,5.73,30.32,30.05,5.00,62
8640.00,8820.00,H25N_1_1,74,1480.00,6.75,30.65,30.46,5.00,74
8820.00,9000.00,H25N_1_1,75,1500.00,7.11,29.53,29.31,5.00,75
9000.00,9180.00,H25N_1_1,77,1540.00,7.98,28.39,26.82,5.00,77
9180.00,9360.00,H25N_1_1,70,1400.00,6.88,28.71,28.25,5.00,70
9360.00,9540.00,H25N_1_1,84,1680.00,8.33,29.66,28.01,5.00,84
9540.00,9720.00,H25N_1_1,87,1740.00,8.80,28.06,27.88,5.00,89
