begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_2,93,1860.00,16.90,17.04,15.42,5.00,95
180.00,360.00,H20E_in_2,64,1280.00,34.70,8.58,5.12,5.00,64
360.00,540.00,H20E_in_2,68,1360.00,30.27,11.45,6.50,5.00,71
540.00,720.00,H20E_in_2,64,1280.00,7.90,24.38,22.47,5.00,64
720.00,900.00,H20E_in_2,47,940.00,5.23,25.82,25.75,5.00,49
900.00,1080.00,H20E_in_2,47,940.00,5.24,25.36,25.15,5.00,48
1080.00,1260.00,H20E_in_2,61,1220.00,6.68,26.02,25.82,5.00,63
1260.00,1440.00,H20E_in_2,52,1040.00,5.48,26.46,26.35,5.00,52
1440.00,1620.00,H20E_in_2,53,1060.00,5.70,26.04,25.83,5.00,53
1620.00,1800.00,H20E_in_2,56,1120.00,6.10,25.66,25.52,5.00,56
1800.00,1980.00,H20E_in_2,49,980.00,5.91,24.93,23.11,5.00,50
1980.00,2160.00,H20E_in_2,55,1100.00,5.95,26.09,25.95,5.00,55
2160.00,2340.00,H20E_in_2,48,960.00,5.83,24.94,23.06,5.00,50
2340.00,2520.00,H20E_in_2,51,1020.00,5.45,25.93,25.82,5.00,50
2520.00,2700.00,H20E_in_2,54,1080.00,5.78,26.13,25.96,5.00,54
2700.00,2880.00,H20E_in_2,51,1020.00,5.62,25.59,25.52,5.00,52
2880.00,3060.00,H20E_in_2,48,960.00,6.13,24.99,21.76,5.00,48
3060.00,3240.00,H20E_in_2,50,1000.00,6.15,24.64,22.57,5.00,50
3240.00,3420.00,H20E_in_2,53,1060.00,5.81,25.85,25.76,5.00,55
3420.00,3600.00,H20E_in_2,50,1000.00,5.50,25.49,25.25,5.00,50
3600.00,3780.00,H20E_in_2,44,880.00,4.76,25.90,25.72,5.00,45
3780.00,3960.00,H20E_in_2,49,980.00,5.71,25.79,24.00,5.00,50
3960.00,4140.00,H20E_in_2,34,680.00,3.91,25.40,24.91,5.00,35
4140.00,4320.00,H20E_in_2,38,760.00,4.30,25.45,24.55,5.00,38
4320.00,4500.00,H20E_in_2,58,1160.00,8.63,22.67,19.99,5.00,61
4500.00,4680.00,H20E_in_2,80,1600.00,15.01,23.25,14.76,5.00,79
4680.00,4860.00,H20E_in_2,93,1860.00,11.31,23.28,22.87,5.00,94
4860.00,5040.00,H20E_in_2,92,1840.00,13.63,21.02,19.11,5.00,95
5040.00,5220.00,H20E_in_2,75,1500.00,8.49,24.96,24.54,5.00,75
5220.00,5400.00,H20E_in_2,89,1780.00,10.36,25.08,23.98,5.00,90
5400.00,5580.00,H20E_in_2,29,580.00,10.43,15.87,10.26,5.00,29
5580.00,5760.00,H20E_in_2,49,980.00,21.37,17.76,6.42,5.00,50
5760.00,5940.00,H20E_in_2,57,1140.00,20.59,15.09,7.81,5.00,58
5940.00,6120.00,H20E_in_2,31,620.00,12.21,21.79,16.04,5.00,34
6120.00,6300.00,H20E_in_2,75,1500.00,9.67,23.76,21.54,5.00,75
6300.00,6480.00,H20E_in_2,87,1740.00,17.65,17.93,15.14,5.00,89
6480.00,6660.00,H20E_in_2,91,1820.00,13.22,21.39,19.23,5.00,92
6660.00,6840.00,H20E_in_2,79,1580.00,22.18,14.87,9.92,5.00,80
6840.00,7020.00,H20E_in_2,73,1460.00,15.67,17.19,12.99,5.00,74
7020.00,7200.00,H20E_in_2,55,1100.00,14.77,18.35,12.02,5.00,59
7200.00,7380.00,H20E_in_2,69,1380.00,20.90,15.08,8.92,5.00,69
7380.00,7560.00,H20E_in_2,24,480.00,34.03,9.16,1.98,5.00,25
7560.00,7740.00,H20E_in_2,54,1080.00,14.39,18.23,12.69,5.00,58
7740.00,7920.00,H20E_in_2,27,540.00,3.41,25.22,21.97,5.00,27
7920.00,8100.00,H20E_in_2,60,1200.00,8.85,23.33,19.20,5.00,63
8100.00,8280.00,H20E_in_2,12,240.00,8.33,11.59,8.71,5.00,14
8280.00,8460.00,H20E_in_2,39,780.00,4.51,24.25,24.00,5.00,39
8460.00,8640.00,H20E_in_2,69,1380.00,9.76,21.92,19.64,5.00,69
8640.00,8820.00,H20E_in_2,76,1520.00,20.28,16.66,10.74,5.00,79
8820.00,9000.00,H20E_in_2,43,860.00,12.32,13.32,9.90,5.00,45
9000.00,9180.00,H20E_in_2,66,1320.00,8.60,24.23,21.32,5.00,66
9180.00,9360.00,H20E_in_2,62,1240.00,17.95,16.93,11.17,5.00,65
9360.00,9540.00,H20E_in_2,46,920.00,10.23,17.56,13.02,5.00,49
9540.00,9720.00,H20E_in_2,48,960.00,21.17,17.62,12.11,5.00,53
9720.00,9900.00,H20E_in_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
9900.00,10080.00,H20E_in_2,6,120.00,3.54,17.16,0.15,5.00,5
10080.00,10260.00,H20E_in_2,22,440.00,2.86,25.54,21.34,5.00,22
10260.00,10440.00,H20E_in_2,44,880.00,31.08,23.38,20.34,5.00,46
10440.00,10620.00,H20E_in_2,0,0.00,100.00,-1.00,-1.00,-1.00,0
10620.00,10800.00,H20E_in_2,3,60.00,52.61,21.42,21.23,5.00,3
10800.00,10980.00,H20E_in_2,80,1600.00,11.08,23.01,20.15,5.00,81
10980.00,11160.00,H20E_in_2,93,1860.00,11.51,22.92,22.40,5.00,93
11160.00,11340.00,H20E_in_2,85,1700.00,11.70,22.00,20.19,5.00,85
11340.00,11520.00,H20E_in_2,75,1500.00,11.99,21.52,17.92,5.00,76
11520.00,11700.00,H20E_in_2,45,900.00,14.03,17.70,11.25,5.00,51
11700.00,11880.00,H20E_in_2,52,1040.00,7.88,20.03,18.33,5.00,52
11880.00,12060.00,H20E_in_2,52,1040.00,5.88,25.46,24.86,5.00,53
12060.00,12240.00,H20E_in_2,44,880.00,8.03,22.79,17.71,5.00,46
12240.00,12420.00,H20E_in_2,9,180.00,1.05,24.52,23.81,5.00,9
12420.00,12600.00,H20E_in_2,55,1100.00,6.32,25.16,24.59,5.00,56
12600.00,12780.00,H20E_in_2,52,1040.00,13.79,18.41,14.45,5.00,57
12780.00,12960.00,H20E_in_2,33,660.00,22.59,20.61,7.43,5.00,35
12960.00,13140.00,H20E_in_2,83,1660.00,10.11,24.28,22.81,5.00,83
13140.00,13320.00,H20E_in_2,75,1500.00,30.98,9.53,6.73,5.00,75
13320.00,13500.00,H20E_in_2,96,1920.00,15.89,19.34,16.78,5.00,96
13500.00,13680.00,H20E_in_2,72,1440.00,18.59,13.30,10.76,5.00,72
13680.00,13860.00,H20E_in_2,61,1220.00,20.30,17.58,12.73,5.00,64
13860.00,14040.00,H20E_in_2,55,1100.00,21.54,21.03,5.40,5.00,54
14040.00,14220.00,H20E_in_2,30,600.00,11.54,13.37,9.92,5.00,33
14220.00,14400.00,H20E_in_2,51,1020.00,7.12,22.90,19.90,5.00,51
14400.00,14580.00,H20E_in_2,39,780.00,10.01,24.37,11.45,5.00,40
14580.00,14760.00,H20E_in_2,4,80.00,1.86,4.62,4.60,5.00,3
14760.00,14940.00,H20E_in_2,28,560.00,4.14,25.13,22.15,5.00,30
14940.00,15120.00,H20E_in_2,52,1040.00,25.26,19.38,12.57,5.00,53
15120.00,15300.00,H20E_in_2,18,360.00,5.80,13.52,2.68,5.00,23
15300.00,15480.00,H20E_in_2,1,20.00,0.12,23.67,23.67,5.00,1
15480.00,15660.00,H20E_in_2,48,960.00,5.22,25.93,25.52,5.00,48
15660.00,15840.00,H20E_in_2,90,1800.00,12.52,21.22,19.96,5.00,90
15840.00,16020.00,H20E_in_2,97,1940.00,13.93,20.86,19.50,5.00,98
16020.00,16200.00,H20E_in_2,70,1400.00,9.86,22.87,19.84,5.00,71
