begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_2_1,19,380.00,1.58,33.50,33.31,5.00,19
180.00,360.00,H10W_2_1,40,800.00,3.56,31.38,31.22,5.00,40
360.00,540.00,H10W_2_1,50,1000.00,4.41,31.59,31.49,5.00,50
540.00,720.00,H10W_2_1,42,840.00,3.76,31.23,31.06,5.00,42
720.00,900.00,H10W_2_1,52,1040.00,4.74,30.61,30.45,5.00,52
900.00,1080.00,H10W_2_1,51,1020.00,4.56,31.20,31.08,5.00,51
1080.00,1260.00,H10W_2_1,54,1080.00,4.93,30.57,30.45,5.00,54
1260.00,1440.00,H10W_2_1,45,900.00,4.03,31.12,31.05,5.00,45
1440.00,1620.00,H10W_2_1,37,740.00,3.25,31.68,31.59,5.00,37
1620.00,1800.00,H10W_2_1,50,1000.00,4.56,30.57,30.45,5.00,50
1800.00,1980.00,H10W_2_1,55,1100.00,4.96,30.99,30.79,5.00,55
1980.00,2160.00,H10W_2_1,45,900.00,3.99,31.43,31.31,5.00,45
2160.00,2340.00,H10W_2_1,42,840.00,3.77,31.02,30.92,5.00,42
2340.00,2520.00,H10W_2_1,59,1180.00,5.32,30.95,30.83,5.00,59
2520.00,2700.00,H10W_2_1,59,1180.00,5.49,29.99,29.83,5.00,59
2700.00,2880.00,H10W_2_1,56,1120.00,5.25,29.78,29.65,5.00,56
2880.00,3060.00,H10W_2_1,58,1160.00,5.42,29.87,29.72,5.00,59
3060.00,3240.00,H10W_2_1,47,940.00,4.34,30.28,30.08,5.00,46
3240.00,3420.00,H10W_2_1,54,1080.00,5.48,29.92,27.36,5.00,54
3420.00,3600.00,H10W_2_1,45,900.00,4.08,30.76,30.65,5.00,45
3600.00,3780.00,H10W_2_1,47,940.00,4.09,32.02,31.90,5.00,47
3780.00,3960.00,H10W_2_1,52,1040.00,4.65,31.13,31.04,5.00,52
3960.00,4140.00,H10W_2_1,60,1200.00,5.45,30.74,30.60,5.00,60
4140.00,4320.00,H10W_2_1,64,1280.00,5.88,30.33,30.25,5.00,64
4320.00,4500.00,H10W_2_1,64,1280.00,5.99,29.90,29.79,5.00,65
4500.00,4680.00,H10W_2_1,59,1180.00,5.41,30.39,30.31,5.00,59
4680.00,4860.00,H10W_2_1,59,1180.00,5.59,29.52,29.32,5.00,59
4860.00,5040.00,H10W_2_1,73,1460.00,6.81,29.92,29.77,5.00,73
5040.00,5220.00,H10W_2_1,83,1660.00,7.94,29.12,29.02,5.00,83
5220.00,5400.00,H10W_2_1,76,1520.00,7.91,28.29,26.68,5.00,76
5400.00,5580.00,H10W_2_1,69,1380.00,6.53,29.50,29.36,5.00,69
5580.00,5760.00,H10W_2_1,75,1500.00,7.18,29.14,29.02,5.00,75
5760.00,5940.00,H10W_2_1,84,1680.00,8.04,29.18,29.03,5.00,84
5940.00,6120.00,H10W_2_1,80,1600.00,7.75,28.75,28.68,5.00,80
6120.00,6300.00,H10W_2_1,76,1520.00,7.47,28.38,28.27,5.00,76
6300.00,6480.00,H10W_2_1,79,1580.00,8.09,28.79,27.11,5.00,79
6480.00,6660.00,H10W_2_1,74,1480.00,7.04,29.35,29.22,5.00,74
6660.00,6840.00,H10W_2_1,73,1460.00,7.80,28.10,26.26,5.00,74
6840.00,7020.00,H10W_2_1,75,1500.00,8.04,28.95,25.79,5.00,75
7020.00,7200.00,H10W_2_1,74,1480.00,7.05,29.28,29.16,5.00,74
7200.00,7380.00,H10W_2_1,81,1620.00,7.39,30.59,30.51,5.00,82
7380.00,7560.00,H10W_2_1,81,1620.00,7.93,28.51,28.39,5.00,81
7560.00,7740.00,H10W_2_1,78,1560.00,7.39,29.43,29.33,5.00,78
7740.00,7920.00,H10W_2_1,90,1800.00,8.78,28.76,28.67,5.00,91
7920.00,8100.00,H10W_2_1,76,1520.00,7.19,29.48,29.36,5.00,76
8100.00,8280.00,H10W_2_1,77,1540.00,7.43,29.13,29.06,5.00,78
8280.00,8460.00,H10W_2_1,82,1640.00,7.91,28.91,28.80,5.00,82
8460.00,8640.00,H10W_2_1,84,1680.00,8.61,28.48,27.09,5.00,84
8640.00,8820.00,H10W_2_1,91,1820.00,9.09,27.89,27.81,5.00,91
8820.00,9000.00,H10W_2_1,73,1460.00,6.93,29.37,29.26,5.00,73
9000.00,9180.00,H10W_2_1,69,1380.00,6.66,28.89,28.77,5.00,69
9180.00,9360.00,H10W_2_1,75,1500.00,7.12,29.42,29.25,5.00,75
9360.00,9540.00,H10W_2_1,72,1440.00,6.61,30.34,30.24,5.00,72
9540.00,9720.00,H10W_2_1,75,1500.00,6.90,30.36,30.21,5.00,75
9720.00,9900.00,H10W_2_1,73,1460.00,6.99,29.15,29.01,5.00,73
9900.00,10080.00,H10W_2_1,76,1520.00,7.14,29.73,29.58,5.00,76
10080.00,10260.00,H10W_2_1,68,1360.00,6.37,29.77,29.66,5.00,68
10260.00,10440.00,H10W_2_1,69,1380.00,6.53,29.63,29.52,5.00,70
10440.00,10620.00,H10W_2_1,75,1500.00,6.87,30.26,30.17,5.00,74
10620.00,10800.00,H10W_2_1,78,1560.00,7.35,29.58,29.49,5.00,78
10800.00,10980.00,H10W_2_1,70,1400.00,7.07,27.78,27.51,5.00,70
10980.00,11160.00,H10W_2_1,76,1520.00,7.19,29.43,29.36,5.00,76
11160.00,11340.00,H10W_2_1,76,1520.00,7.07,29.94,29.85,5.00,76
11340.00,11520.00,H10W_2_1,68,1360.00,6.22,30.47,30.35,5.00,68
11520.00,11700.00,H10W_2_1,77,1540.00,7.73,29.49,27.67,5.00,77
11700.00,11880.00,H10W_2_1,70,1400.00,6.50,30.03,29.90,5.00,70
11880.00,12060.00,H10W_2_1,72,1440.00,6.92,29.11,28.90,5.00,72
12060.00,12240.00,H10W_2_1,72,1440.00,6.92,29.02,28.89,5.00,72
12240.00,12420.00,H10W_2_1,71,1420.00,6.67,29.68,29.57,5.00,71
12420.00,12600.00,H10W_2_1,68,1360.00,6.47,29.33,29.21,5.00,68
12600.00,12780.00,H10W_2_1,74,1480.00,6.94,29.74,29.61,5.00,74
12780.00,12960.00,H10W_2_1,81,1620.00,8.13,27.80,27.68,5.00,81
12960.00,13140.00,H10W_2_1,93,1860.00,9.40,27.57,27.47,5.00,93
13140.00,13320.00,H10W_2_1,79,1580.00,8.08,27.38,27.20,5.00,80
13320.00,13500.00,H10W_2_1,79,1580.00,7.87,28.08,27.87,5.00,79
13500.00,13680.00,H10W_2_1,84,1680.00,8.06,29.00,28.94,5.00,84
13680.00,13860.00,H10W_2_1,81,1620.00,7.97,28.68,28.43,5.00,83
13860.00,14040.00,H10W_2_1,81,1620.00,7.93,28.62,28.40,5.00,81
14040.00,14220.00,H10W_2_1,80,1600.00,7.50,29.61,29.51,5.00,79
14220.00,14400.00,H10W_2_1,77,1540.00,7.31,29.42,29.26,5.00,77
14400.00,14580.00,H10W_2_1,80,1600.00,7.65,29.13,29.05,5.00,80
14580.00,14760.00,H10W_2_1,78,1560.00,7.44,29.21,29.10,5.00,78
14760.00,14940.00,H10W_2_1,81,1620.00,7.67,29.50,29.32,5.00,81
14940.00,15120.00,H10W_2_1,72,1440.00,7.09,28.43,28.19,5.00,72
15120.00,15300.00,H10W_2_1,81,1620.00,7.83,28.97,28.87,5.00,82
15300.00,15480.00,H10W_2_1,78,1560.00,7.88,27.61,27.51,5.00,78
15480.00,15660.00,H10W_2_1,76,1520.00,7.46,28.40,28.30,5.00,76
15660.00,15840.00,H10W_2_1,85,1700.00,9.23,28.26,25.57,5.00,85
15840.00,16020.00,H10W_2_1,65,1300.00,6.31,28.81,28.62,5.00,65
16020.00,16200.00,H10W_2_1,71,1420.00,6.93,28.62,28.46,5.00,71
16200.00,16380.00,H10W_2_1,70,1400.00,6.69,29.25,29.06,5.00,70
16380.00,16560.00,H10W_2_1,82,1640.00,8.11,28.45,28.28,5.00,83
16560.00,16740.00,H10W_2_1,74,1480.00,7.04,29.28,29.20,5.00,74
16740.00,16920.00,H10W_2_1,75,1500.00,7.11,29.39,29.29,5.00,75
16920.00,17100.00,H10W_2_1,73,1460.00,6.87,29.66,29.52,5.00,73
17100.00,17280.00,H10W_2_1,82,1640.00,7.77,29.43,29.32,5.00,82
17280.00,17460.00,H10W_2_1,87,1740.00,8.30,29.18,29.12,5.00,87
17460.00,17640.00,H10W_2_1,79,1580.00,7.45,29.58,29.47,5.00,79
17640.00,17820.00,H10W_2_1,72,1440.00,7.02,28.65,28.50,5.00,72
17820.00,18000.00,H10W_2_1,79,1580.00,8.12,28.57,27.01,5.00,79
18000.00,18180.00,H10W_2_1,80,1600.00,7.52,29.66,29.56,5.00,80
18180.00,18360.00,H10W_2_1,70,1400.00,6.87,28.70,28.63,5.00,71
18360.00,18540.00,H10W_2_1,78,1560.00,7.36,29.52,29.42,5.00,78
18540.00,18720.00,H10W_2_1,71,1420.00,6.86,28.99,28.80,5.00,72
18720.00,18900.00,H10W_2_1,70,1400.00,6.57,29.71,29.61,5.00,70
18900.00,19080.00,H10W_2_1,87,1740.00,8.94,28.75,27.23,5.00,88
19080.00,19260.00,H10W_2_1,76,1520.00,7.22,29.41,29.24,5.00,76
19260.00,19440.00,H10W_2_1,68,1360.00,6.29,30.11,30.02,5.00,68
19440.00,19620.00,H10W_2_1,65,1300.00,6.22,29.13,29.05,5.00,65
19620.00,19800.00,H10W_2_1,58,1160.00,5.34,30.30,30.18,5.00,58
19800.00,19980.00,H10W_2_1,54,1080.00,5.06,29.74,29.64,5.00,54
19980.00,20160.00,H10W_2_1,65,1300.00,6.02,30.11,30.00,5.00,65
20160.00,20340.00,H10W_2_1,64,1280.00,6.10,29.23,29.14,5.00,64
20340.00,20520.00,H10W_2_1,63,1260.00,5.86,29.96,29.85,5.00,63
20520.00,20700.00,H10W_2_1,58,1160.00,5.53,29.29,29.15,5.00,58
20700.00,20880.00,H10W_2_1,74,1480.00,7.13,29.32,29.22,5.00,75
20880.00,21060.00,H10W_2_1,75,1500.00,7.61,29.05,27.38,5.00,75
21060.00,21240.00,H10W_2_1,80,1600.00,7.75,28.74,28.68,5.00,80
21240.00,21420.00,H10W_2_1,74,1480.00,7.51,29.02,27.38,5.00,74
21420.00,21600.00,H10W_2_1,77,1540.00,7.28,29.50,29.39,5.00,77
21600.00,21780.00,H10W_2_1,77,1540.00,7.42,29.03,28.84,5.00,77
21780.00,21960.00,H10W_2_1,70,1400.00,6.53,29.86,29.78,5.00,70
21960.00,22140.00,H10W_2_1,69,1380.00,6.53,29.43,29.35,5.00,69
22140.00,22320.00,H10W_2_1,70,1400.00,6.58,29.67,29.53,5.00,70
22320.00,22500.00,H10W_2_1,82,1640.00,7.81,29.29,29.17,5.00,82
22500.00,22680.00,H10W_2_1,69,1380.00,6.52,29.53,29.38,5.00,69
22680.00,22860.00,H10W_2_1,64,1280.00,6.19,28.83,28.72,5.00,64
22860.00,23040.00,H10W_2_1,66,1320.00,7.21,28.76,25.43,5.00,66
23040.00,23220.00,H10W_2_1,74,1480.00,7.31,28.42,28.29,5.00,75
23220.00,23400.00,H10W_2_1,78,1560.00,8.23,27.86,26.16,5.00,77
