begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_out_1,3,60.00,0.24,35.40,35.29,5.00,3
180.00,360.00,H25N_out_1,59,1180.00,5.46,30.26,30.00,5.00,59
360.00,540.00,H25N_out_1,74,1480.00,6.98,29.59,29.44,5.00,74
540.00,720.00,H25N_out_1,79,1580.00,7.31,30.17,30.02,5.00,79
720.00,900.00,H25N_out_1,72,1440.00,6.69,30.08,29.87,5.00,72
900.00,1080.00,H25N_out_1,72,1440.00,6.93,29.08,28.87,5.00,72
1080.00,1260.00,H25N_out_1,81,1620.00,7.88,28.75,28.57,5.00,81
1260.00,1440.00,H25N_out_1,68,1360.00,6.88,27.68,27.47,5.00,68
1440.00,1620.00,H25N_out_1,77,1540.00,7.36,29.26,29.06,5.00,77
1620.00,1800.00,H25N_out_1,74,1480.00,7.67,28.41,26.82,5.00,74
1800.00,1980.00,H25N_out_1,77,1540.00,7.68,28.13,28.02,5.00,78
1980.00,2160.00,H25N_out_1,73,1460.00,6.93,29.22,29.04,5.00,72
2160.00,2340.00,H25N_out_1,70,1400.00,6.70,29.21,29.02,5.00,70
2340.00,2520.00,H25N_out_1,76,1520.00,7.26,29.20,29.06,5.00,76
2520.00,2700.00,H25N_out_1,77,1540.00,7.22,29.77,29.61,5.00,77
2700.00,2880.00,H25N_out_1,73,1460.00,7.02,29.03,28.87,5.00,73
2880.00,3060.00,H25N_out_1,75,1500.00,7.06,29.68,29.53,5.00,75
3060.00,3240.00,H25N_out_1,82,1640.00,7.82,29.26,29.13,5.00,82
3240.00,3420.00,H25N_out_1,74,1480.00,6.89,29.94,29.82,5.00,74
3420.00,3600.00,H25N_out_1,73,1460.00,6.95,29.52,29.32,5.00,74
3600.00,3780.00,H25N_out_1,79,1580.00,7.69,28.59,28.42,5.00,78
3780.00,3960.00,H25N_out_1,68,1360.00,6.54,29.21,28.88,5.00,68
3960.00,4140.00,H25N_out_1,72,1440.00,6.64,30.25,30.12,5.00,72
4140.00,4320.00,H25N_out_1,82,1640.00,7.96,28.77,28.62,5.00,82
4320.00,4500.00,H25N_out_1,64,1280.00,6.12,29.23,29.03,5.00,64
4500.00,4680.00,H25N_out_1,80,1600.00,7.70,29.01,28.87,5.00,80
4680.00,4860.00,H25N_out_1,72,1440.00,6.89,29.16,29.02,5.00,72
4860.00,5040.00,H25N_out_1,63,1260.00,5.92,29.68,29.54,5.00,63
5040.00,5220.00,H25N_out_1,72,1440.00,6.98,28.75,28.64,5.00,72
5220.00,5400.00,H25N_out_1,69,1380.00,6.76,28.48,28.34,5.00,69
5400.00,5580.00,H25N_out_1,75,1500.00,7.13,29.34,29.24,5.00,75
5580.00,5760.00,H25N_out_1,72,1440.00,6.82,29.46,29.33,5.00,72
5760.00,5940.00,H25N_out_1,85,1700.00,8.13,29.26,29.13,5.00,86
5940.00,6120.00,H25N_out_1,93,1860.00,8.85,29.21,29.12,5.00,92
6120.00,6300.00,H25N_out_1,71,1420.00,6.92,28.62,28.51,5.00,71
6300.00,6480.00,H25N_out_1,75,1500.00,7.16,29.32,29.18,5.00,76
6480.00,6660.00,H25N_out_1,73,1460.00,6.81,29.83,29.70,5.00,72
6660.00,6840.00,H25N_out_1,79,1580.00,7.98,27.73,27.51,5.00,79
6840.00,7020.00,H25N_out_1,65,1300.00,6.15,29.50,29.37,5.00,65
7020.00,7200.00,H25N_out_1,71,1420.00,6.84,28.99,28.83,5.00,71
7200.00,7380.00,H25N_out_1,75,1500.00,7.11,29.47,29.30,5.00,75
7380.00,7560.00,H25N_out_1,51,1020.00,4.83,29.51,29.33,5.00,51
7560.00,7740.00,H25N_out_1,69,1380.00,6.45,29.84,29.72,5.00,69
7740.00,7920.00,H25N_out_1,66,1320.00,6.40,28.73,28.63,5.00,66
7920.00,8100.00,H25N_out_1,59,1180.00,5.80,28.40,28.25,5.00,59
8100.00,8280.00,H25N_out_1,62,1240.00,5.87,29.48,29.35,5.00,62
8280.00,8460.00,H25N_out_1,61,1220.00,5.68,29.93,29.81,5.00,61
8460.00,8640.00,H25N_out_1,50,1000.00,4.72,29.53,29.42,5.00,50
8640.00,8820.00,H25N_out_1,54,1080.00,5.00,30.11,29.99,5.00,54
8820.00,9000.00,H25N_out_1,67,1340.00,6.62,28.20,28.11,5.00,67
9000.00,9180.00,H25N_out_1,82,1640.00,7.93,28.84,28.71,5.00,82
9180.00,9360.00,H25N_out_1,74,1480.00,7.20,28.75,28.55,5.00,74
9360.00,9540.00,H25N_out_1,61,1220.00,5.93,28.88,28.56,5.00,61
9540.00,9720.00,H25N_out_1,65,1300.00,6.26,29.35,29.14,5.00,66
9720.00,9900.00,H25N_out_1,68,1360.00,6.24,30.08,29.94,5.00,67
9900.00,10080.00,H25N_out_1,68,1360.00,6.47,29.45,29.20,5.00,68
10080.00,10260.00,H25N_out_1,49,980.00,4.53,30.20,30.01,5.00,49
10260.00,10440.00,H25N_out_1,73,1460.00,6.92,29.41,29.30,5.00,73
10440.00,10620.00,H25N_out_1,60,1200.00,5.69,29.51,29.28,5.00,60
10620.00,10800.00,H25N_out_1,77,1540.00,7.52,28.66,28.44,5.00,77
10800.00,10980.00,H25N_out_1,78,1560.00,7.44,29.26,29.11,5.00,78
10980.00,11160.00,H25N_out_1,62,1240.00,5.62,30.82,30.67,5.00,62
11160.00,11340.00,H25N_out_1,78,1560.00,7.40,29.46,29.27,5.00,78
11340.00,11520.00,H25N_out_1,70,1400.00,6.53,29.96,29.77,5.00,70
11520.00,11700.00,H25N_out_1,63,1260.00,6.50,27.21,26.94,5.00,63
11700.00,11880.00,H25N_out_1,76,1520.00,7.49,28.35,28.17,5.00,76
11880.00,12060.00,H25N_out_1,60,1200.00,5.70,29.43,29.22,5.00,60
12060.00,12240.00,H25N_out_1,59,1180.00,5.80,28.69,28.42,5.00,60
12240.00,12420.00,H25N_out_1,71,1420.00,6.76,29.20,29.03,5.00,70
