begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_2_0,40,800.00,3.71,30.19,29.95,5.00,40
180.00,360.00,H20E_2_0,69,1380.00,6.93,27.89,27.67,5.00,69
360.00,540.00,H20E_2_0,93,1860.00,9.65,27.11,26.78,5.00,93
540.00,720.00,H20E_2_0,84,1680.00,8.70,27.16,26.83,5.00,84
720.00,900.00,H20E_2_0,82,1640.00,8.19,28.13,27.82,5.00,82
900.00,1080.00,H20E_2_0,68,1360.00,6.82,28.05,27.68,5.00,68
1080.00,1260.00,H20E_2_0,75,1500.00,7.59,27.68,27.46,5.00,75
1260.00,1440.00,H20E_2_0,69,1380.00,6.97,27.81,27.51,5.00,69
1440.00,1620.00,H20E_2_0,67,1340.00,6.82,27.51,27.28,5.00,67
1620.00,1800.00,H20E_2_0,78,1560.00,7.37,29.59,29.39,5.00,78
1800.00,1980.00,H20E_2_0,78,1560.00,8.32,26.37,26.03,5.00,78
1980.00,2160.00,H20E_2_0,72,1440.00,7.08,28.44,28.26,5.00,72
2160.00,2340.00,H20E_2_0,74,1480.00,7.35,28.20,27.95,5.00,74
2340.00,2520.00,H20E_2_0,73,1460.00,7.01,29.12,28.93,5.00,73
2520.00,2700.00,H20E_2_0,74,1480.00,7.29,28.26,28.18,5.00,74
2700.00,2880.00,H20E_2_0,80,1600.00,8.16,27.44,27.24,5.00,80
2880.00,3060.00,H20E_2_0,77,1540.00,7.73,27.99,27.68,5.00,77
3060.00,3240.00,H20E_2_0,71,1420.00,7.04,28.18,28.00,5.00,71
3240.00,3420.00,H20E_2_0,73,1460.00,7.34,27.98,27.63,5.00,73
3420.00,3600.00,H20E_2_0,72,1440.00,7.28,27.95,27.49,5.00,72
3600.00,3780.00,H20E_2_0,73,1460.00,7.50,27.50,27.05,5.00,73
3780.00,3960.00,H20E_2_0,73,1460.00,7.12,28.79,28.49,5.00,73
3960.00,4140.00,H20E_2_0,33,660.00,3.10,29.83,29.60,5.00,33
4140.00,4320.00,H20E_2_0,3,60.00,0.29,29.30,29.17,5.00,3
4320.00,4500.00,H20E_2_0,11,220.00,1.10,28.13,27.89,5.00,11
4500.00,4680.00,H20E_2_0,80,1600.00,7.82,28.75,28.43,5.00,80
4680.00,4860.00,H20E_2_0,95,1900.00,22.40,16.99,12.04,5.00,96
4860.00,5040.00,H20E_2_0,23,460.00,25.16,6.03,2.72,5.00,23
5040.00,5220.00,H20E_2_0,67,1340.00,36.14,11.81,4.90,5.00,67
5220.00,5400.00,H20E_2_0,70,1400.00,37.31,11.95,5.17,5.00,69
5400.00,5580.00,H20E_2_0,61,1220.00,5.87,29.23,28.85,5.00,61
5580.00,5760.00,H20E_2_0,10,200.00,0.91,30.71,30.50,5.00,10
5760.00,5940.00,H20E_2_0,9,180.00,0.81,31.34,31.03,5.00,9
5940.00,6120.00,H20E_2_0,8,160.00,0.75,29.94,29.72,5.00,8
6120.00,6300.00,H20E_2_0,20,400.00,1.79,31.35,30.97,5.00,20
6300.00,6480.00,H20E_2_0,93,1860.00,10.23,26.78,25.26,5.00,93
6480.00,6660.00,H20E_2_0,78,1560.00,29.57,17.22,7.33,5.00,78
6660.00,6840.00,H20E_2_0,40,800.00,59.07,12.64,1.88,5.00,40
6840.00,7020.00,H20E_2_0,66,1320.00,35.11,11.87,8.12,5.00,67
7020.00,7200.00,H20E_2_0,42,840.00,55.36,6.39,1.76,5.00,42
7200.00,7380.00,H20E_2_0,47,940.00,41.97,4.65,3.04,5.00,47
