begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_out_1,5,100.00,0.37,37.32,37.16,5.00,5
180.00,360.00,H10W_out_1,42,840.00,4.09,31.77,28.54,5.00,42
360.00,540.00,H10W_out_1,46,920.00,4.21,30.64,30.48,5.00,47
540.00,720.00,H10W_out_1,46,920.00,4.11,31.19,31.05,5.00,46
720.00,900.00,H10W_out_1,47,940.00,4.31,30.51,30.26,5.00,47
900.00,1080.00,H10W_out_1,40,800.00,3.62,31.10,31.02,5.00,41
1080.00,1260.00,H10W_out_1,54,1080.00,4.83,31.22,31.07,5.00,54
1260.00,1440.00,H10W_out_1,45,900.00,3.97,31.62,31.49,5.00,45
1440.00,1620.00,H10W_out_1,50,1000.00,4.47,31.21,31.10,5.00,50
1620.00,1800.00,H10W_out_1,43,860.00,3.78,31.70,31.59,5.00,43
1800.00,1980.00,H10W_out_1,38,760.00,3.51,30.21,30.07,5.00,38
1980.00,2160.00,H10W_out_1,56,1120.00,4.99,31.46,31.35,5.00,57
2160.00,2340.00,H10W_out_1,44,880.00,3.95,31.09,30.95,5.00,44
2340.00,2520.00,H10W_out_1,56,1120.00,5.14,30.41,30.28,5.00,56
2520.00,2700.00,H10W_out_1,39,780.00,4.17,29.31,25.98,5.00,39
2700.00,2880.00,H10W_out_1,60,1200.00,5.50,30.46,30.28,5.00,60
2880.00,3060.00,H10W_out_1,49,980.00,4.49,30.39,30.29,5.00,49
3060.00,3240.00,H10W_out_1,47,940.00,4.70,30.43,27.77,5.00,47
3240.00,3420.00,H10W_out_1,44,880.00,4.55,30.16,26.87,5.00,44
3420.00,3600.00,H10W_out_1,49,980.00,4.47,30.85,30.72,5.00,50
3600.00,3780.00,H10W_out_1,40,800.00,3.76,30.37,30.24,5.00,41
3780.00,3960.00,H10W_out_1,49,980.00,4.35,30.85,30.73,5.00,48
3960.00,4140.00,H10W_out_1,50,1000.00,4.41,31.55,31.49,5.00,50
4140.00,4320.00,H10W_out_1,45,900.00,4.19,29.94,29.81,5.00,45
4320.00,4500.00,H10W_out_1,46,920.00,4.20,30.54,30.39,5.00,46
4500.00,4680.00,H10W_out_1,55,1100.00,5.05,30.83,30.68,5.00,56
4680.00,4860.00,H10W_out_1,50,1000.00,4.54,30.69,30.58,5.00,50
4860.00,5040.00,H10W_out_1,37,740.00,3.22,32.04,31.90,5.00,37
5040.00,5220.00,H10W_out_1,36,720.00,3.31,30.45,30.23,5.00,36
5220.00,5400.00,H10W_out_1,39,780.00,3.57,30.43,30.31,5.00,39
5400.00,5580.00,H10W_out_1,26,520.00,2.37,30.58,30.44,5.00,26
5580.00,5760.00,H10W_out_1,45,900.00,4.10,30.54,30.46,5.00,45
5760.00,5940.00,H10W_out_1,33,660.00,3.09,29.79,29.65,5.00,33
5940.00,6120.00,H10W_out_1,35,700.00,3.27,29.84,29.75,5.00,35
6120.00,6300.00,H10W_out_1,31,620.00,2.81,30.75,30.64,5.00,31
6300.00,6480.00,H10W_out_1,30,600.00,2.78,30.01,29.93,5.00,30
6480.00,6660.00,H10W_out_1,35,700.00,3.26,30.08,29.86,5.00,35
6660.00,6840.00,H10W_out_1,31,620.00,3.26,30.38,26.43,5.00,31
6840.00,7020.00,H10W_out_1,34,680.00,3.13,31.07,30.99,5.00,36
7020.00,7200.00,H10W_out_1,31,620.00,2.76,31.32,31.21,5.00,31
7200.00,7380.00,H10W_out_1,27,540.00,2.43,30.98,30.89,5.00,27
7380.00,7560.00,H10W_out_1,29,580.00,2.64,30.58,30.48,5.00,29
7560.00,7740.00,H10W_out_1,31,620.00,3.32,29.85,25.95,5.00,31
7740.00,7920.00,H10W_out_1,38,760.00,3.44,30.82,30.71,5.00,38
7920.00,8100.00,H10W_out_1,32,640.00,2.97,30.11,30.06,5.00,33
8100.00,8280.00,H10W_out_1,34,680.00,3.06,31.27,31.19,5.00,35
8280.00,8460.00,H10W_out_1,34,680.00,3.20,29.94,29.86,5.00,35
8460.00,8640.00,H10W_out_1,27,540.00,2.44,30.77,30.70,5.00,27
8640.00,8820.00,H10W_out_1,22,440.00,1.99,30.82,30.65,5.00,22
8820.00,9000.00,H10W_out_1,35,700.00,3.22,30.26,30.21,5.00,35
9000.00,9180.00,H10W_out_1,39,780.00,3.51,30.97,30.87,5.00,39
9180.00,9360.00,H10W_out_1,34,680.00,3.08,30.80,30.67,5.00,34
9360.00,9540.00,H10W_out_1,29,580.00,2.60,31.18,31.03,5.00,29
9540.00,9720.00,H10W_out_1,36,720.00,3.33,30.13,30.07,5.00,36
9720.00,9900.00,H10W_out_1,19,380.00,1.72,30.85,30.71,5.00,19
9900.00,10080.00,H10W_out_1,32,640.00,3.01,29.74,29.50,5.00,32
10080.00,10260.00,H10W_out_1,35,700.00,3.16,30.90,30.78,5.00,35
10260.00,10440.00,H10W_out_1,32,640.00,2.87,31.23,31.00,5.00,32
10440.00,10620.00,H10W_out_1,27,540.00,2.46,30.62,30.53,5.00,27
10620.00,10800.00,H10W_out_1,37,740.00,3.43,30.10,29.98,5.00,37
10800.00,10980.00,H10W_out_1,44,880.00,4.04,30.33,30.26,5.00,44
10980.00,11160.00,H10W_out_1,22,440.00,2.03,30.29,30.09,5.00,22
11160.00,11340.00,H10W_out_1,41,820.00,3.75,30.47,30.35,5.00,41
11340.00,11520.00,H10W_out_1,39,780.00,3.51,30.93,30.83,5.00,39
11520.00,11700.00,H10W_out_1,38,760.00,3.40,31.13,31.07,5.00,38
11700.00,11880.00,H10W_out_1,32,640.00,2.86,31.15,31.04,5.00,32
11880.00,12060.00,H10W_out_1,28,560.00,2.58,30.29,30.16,5.00,29
12060.00,12240.00,H10W_out_1,45,900.00,4.64,29.64,26.96,5.00,45
12240.00,12420.00,H10W_out_1,36,720.00,3.29,30.49,30.39,5.00,36
12420.00,12600.00,H10W_out_1,39,780.00,4.17,29.82,26.50,5.00,40
12600.00,12780.00,H10W_out_1,43,860.00,4.00,30.23,30.12,5.00,44
12780.00,12960.00,H10W_out_1,26,520.00,2.37,30.60,30.52,5.00,26
12960.00,13140.00,H10W_out_1,25,500.00,2.76,29.75,25.16,5.00,25
13140.00,13320.00,H10W_out_1,25,500.00,2.29,30.49,30.34,5.00,25
13320.00,13500.00,H10W_out_1,30,600.00,2.74,30.51,30.42,5.00,30
13500.00,13680.00,H10W_out_1,24,480.00,2.27,29.63,29.48,5.00,25
13680.00,13860.00,H10W_out_1,34,680.00,3.12,30.35,30.25,5.00,34
13860.00,14040.00,H10W_out_1,31,620.00,2.89,29.97,29.75,5.00,31
14040.00,14220.00,H10W_out_1,32,640.00,2.82,31.65,31.58,5.00,32
14220.00,14400.00,H10W_out_1,20,400.00,1.80,30.93,30.82,5.00,20
14400.00,14580.00,H10W_out_1,34,680.00,3.13,30.26,30.16,5.00,34
14580.00,14760.00,H10W_out_1,37,740.00,3.44,30.06,29.89,5.00,37
14760.00,14940.00,H10W_out_1,33,660.00,3.44,30.62,26.65,5.00,33
14940.00,15120.00,H10W_out_1,33,660.00,3.00,30.63,30.51,5.00,33
15120.00,15300.00,H10W_out_1,39,780.00,3.52,30.83,30.75,5.00,39
15300.00,15480.00,H10W_out_1,38,760.00,3.45,30.71,30.61,5.00,38
15480.00,15660.00,H10W_out_1,20,400.00,1.92,29.74,29.68,5.00,21
15660.00,15840.00,H10W_out_1,30,600.00,2.82,29.68,29.58,5.00,30
15840.00,16020.00,H10W_out_1,26,520.00,2.40,30.21,30.12,5.00,26
16020.00,16200.00,H10W_out_1,29,580.00,2.63,30.76,30.60,5.00,29
16200.00,16380.00,H10W_out_1,26,520.00,2.39,30.29,30.16,5.00,26
16380.00,16560.00,H10W_out_1,37,740.00,3.39,30.48,30.35,5.00,37
16560.00,16740.00,H10W_out_1,18,360.00,1.66,30.13,30.03,5.00,18
16740.00,16920.00,H10W_out_1,27,540.00,2.51,30.08,29.93,5.00,27
16920.00,17100.00,H10W_out_1,39,780.00,3.48,31.24,31.15,5.00,39
