begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_4_0,6,120.00,0.55,30.46,30.32,5.00,6
180.00,360.00,H25S_4_0,20,400.00,2.49,23.56,22.35,5.00,20
360.00,540.00,H25S_4_0,12,240.00,2.14,17.33,17.07,5.00,13
540.00,720.00,H25S_4_0,16,320.00,3.07,15.29,14.49,5.00,16
720.00,900.00,H25S_4_0,32,640.00,5.41,16.90,16.83,5.00,33
900.00,1080.00,H25S_4_0,20,400.00,3.39,16.30,16.16,5.00,20
1080.00,1260.00,H25S_4_0,35,700.00,5.95,16.25,16.12,5.00,34
1260.00,1440.00,H25S_4_0,35,700.00,6.09,16.08,15.97,5.00,35
1440.00,1620.00,H25S_4_0,31,620.00,5.79,15.35,14.86,5.00,31
1620.00,1800.00,H25S_4_0,64,1280.00,11.43,15.70,15.55,5.00,64
1800.00,1980.00,H25S_4_0,55,1100.00,9.91,15.58,15.41,5.00,55
1980.00,2160.00,H25S_4_0,68,1360.00,11.95,15.97,15.80,5.00,68
2160.00,2340.00,H25S_4_0,56,1120.00,9.91,15.84,15.70,5.00,56
2340.00,2520.00,H25S_4_0,61,1220.00,11.03,15.58,15.40,5.00,62
2520.00,2700.00,H25S_4_0,66,1320.00,11.89,15.56,15.38,5.00,65
2700.00,2880.00,H25S_4_0,77,1540.00,15.83,14.26,13.51,5.00,77
2880.00,3060.00,H25S_4_0,74,1480.00,16.79,13.67,12.25,5.00,74
3060.00,3240.00,H25S_4_0,52,1040.00,9.23,15.96,15.65,5.00,52
3240.00,3420.00,H25S_4_0,40,800.00,6.65,16.83,16.71,5.00,40
3420.00,3600.00,H25S_4_0,57,1140.00,12.08,14.61,13.11,5.00,57
3600.00,3780.00,H25S_4_0,60,1200.00,40.77,12.39,4.11,5.00,61
3780.00,3960.00,H25S_4_0,61,1220.00,32.81,11.57,5.13,5.00,60
3960.00,4140.00,H25S_4_0,69,1380.00,36.07,10.12,5.31,5.00,69
4140.00,4320.00,H25S_4_0,80,1600.00,31.21,11.53,7.12,5.00,80
4320.00,4500.00,H25S_4_0,42,840.00,22.17,11.19,5.26,5.00,42
4500.00,4680.00,H25S_4_0,33,660.00,7.55,15.74,15.59,5.00,34
4680.00,4860.00,H25S_4_0,88,1760.00,16.31,15.14,14.99,5.00,88
4860.00,5040.00,H25S_4_0,80,1600.00,30.17,11.63,8.01,5.00,81
5040.00,5220.00,H25S_4_0,55,1100.00,40.49,6.77,3.58,5.00,55
5220.00,5400.00,H25S_4_0,53,1060.00,39.98,4.97,3.97,5.00,54
5400.00,5580.00,H25S_4_0,41,820.00,45.78,4.11,2.34,5.00,40
5580.00,5760.00,H25S_4_0,42,840.00,46.84,4.11,2.52,5.00,43
5760.00,5940.00,H25S_4_0,32,640.00,47.78,3.58,1.84,5.00,31
5940.00,6120.00,H25S_4_0,30,600.00,50.51,3.91,1.68,5.00,31
6120.00,6300.00,H25S_4_0,55,1100.00,42.09,5.23,3.56,5.00,54
6300.00,6480.00,H25S_4_0,56,1120.00,40.29,5.78,3.86,5.00,56
6480.00,6660.00,H25S_4_0,63,1260.00,36.54,6.01,4.84,5.00,64
6660.00,6840.00,H25S_4_0,64,1280.00,37.91,6.15,4.69,5.00,64
6840.00,7020.00,H25S_4_0,52,1040.00,45.27,4.62,3.19,5.00,52
7020.00,7200.00,H25S_4_0,50,1000.00,45.38,6.20,3.33,5.00,51
7200.00,7380.00,H25S_4_0,46,920.00,46.95,6.10,2.52,5.00,45
7380.00,7560.00,H25S_4_0,39,780.00,49.65,4.43,2.18,5.00,39
7560.00,7740.00,H25S_4_0,32,640.00,50.68,3.09,1.84,5.00,33
7740.00,7920.00,H25S_4_0,56,1120.00,39.95,6.60,3.99,5.00,56
7920.00,8100.00,H25S_4_0,49,980.00,46.39,4.54,2.74,5.00,48
8100.00,8280.00,H25S_4_0,32,640.00,46.27,2.88,1.92,5.00,32
8280.00,8460.00,H25S_4_0,58,1160.00,39.40,5.18,4.09,5.00,58
8460.00,8640.00,H25S_4_0,73,1460.00,33.57,7.98,6.04,5.00,73
8640.00,8820.00,H25S_4_0,78,1560.00,33.18,9.99,6.53,5.00,78
8820.00,9000.00,H25S_4_0,68,1360.00,35.67,7.85,5.30,5.00,68
9000.00,9180.00,H25S_4_0,80,1600.00,31.33,9.67,7.09,5.00,80
9180.00,9360.00,H25S_4_0,70,1400.00,34.74,7.31,5.60,5.00,70
9360.00,9540.00,H25S_4_0,59,1180.00,37.61,6.78,4.36,5.00,59
9540.00,9720.00,H25S_4_0,61,1220.00,38.52,5.40,4.40,5.00,61
9720.00,9900.00,H25S_4_0,51,1020.00,41.41,5.49,3.43,5.00,52
9900.00,10080.00,H25S_4_0,57,1140.00,41.24,5.75,3.83,5.00,56
10080.00,10260.00,H25S_4_0,69,1380.00,34.30,8.64,5.59,5.00,69
10260.00,10440.00,H25S_4_0,69,1380.00,38.93,9.41,4.92,5.00,69
10440.00,10620.00,H25S_4_0,75,1500.00,33.01,9.89,6.31,5.00,75
10620.00,10800.00,H25S_4_0,73,1460.00,35.14,8.83,5.77,5.00,73
10800.00,10980.00,H25S_4_0,78,1560.00,32.25,10.11,6.93,5.00,79
10980.00,11160.00,H25S_4_0,88,1760.00,27.49,10.86,8.59,5.00,87
11160.00,11340.00,H25S_4_0,72,1440.00,35.00,8.33,5.71,5.00,72
11340.00,11520.00,H25S_4_0,83,1660.00,29.91,10.36,7.87,5.00,84
11520.00,11700.00,H25S_4_0,72,1440.00,35.36,7.59,5.56,5.00,71
11700.00,11880.00,H25S_4_0,70,1400.00,34.95,8.71,5.58,5.00,71
11880.00,12060.00,H25S_4_0,80,1600.00,29.82,9.12,7.51,5.00,80
12060.00,12240.00,H25S_4_0,65,1300.00,38.07,6.65,4.70,5.00,64
12240.00,12420.00,H25S_4_0,59,1180.00,39.30,6.83,4.18,5.00,61
12420.00,12600.00,H25S_4_0,51,1020.00,40.30,6.84,3.58,5.00,51
12600.00,12780.00,H25S_4_0,58,1160.00,42.01,5.40,3.80,5.00,58
12780.00,12960.00,H25S_4_0,44,880.00,39.43,5.93,3.07,5.00,43
12960.00,13140.00,H25S_4_0,73,1460.00,33.54,7.70,6.22,5.00,74
13140.00,13320.00,H25S_4_0,48,960.00,46.14,4.67,2.90,5.00,49
13320.00,13500.00,H25S_4_0,48,960.00,45.15,4.81,2.94,5.00,47
13500.00,13680.00,H25S_4_0,51,1020.00,41.06,4.67,3.45,5.00,51
13680.00,13860.00,H25S_4_0,40,800.00,46.91,4.06,3.15,5.00,42
13860.00,14040.00,H25S_4_0,52,1040.00,39.08,5.42,2.95,5.00,53
14040.00,14220.00,H25S_4_0,44,880.00,45.34,4.81,3.11,5.00,46
14220.00,14400.00,H25S_4_0,45,900.00,46.19,5.16,2.64,5.00,45
14400.00,14580.00,H25S_4_0,40,800.00,41.92,4.52,2.49,5.00,40
14580.00,14760.00,H25S_4_0,33,660.00,50.21,3.10,1.88,5.00,34
14760.00,14940.00,H25S_4_0,42,840.00,49.18,5.40,2.36,5.00,42
14940.00,15120.00,H25S_4_0,38,760.00,46.96,3.56,2.20,5.00,38
15120.00,15300.00,H25S_4_0,54,1080.00,41.17,5.07,3.70,5.00,54
15300.00,15480.00,H25S_4_0,63,1260.00,34.46,7.43,5.25,5.00,64
15480.00,15660.00,H25S_4_0,62,1240.00,38.34,6.64,4.45,5.00,62
15660.00,15840.00,H25S_4_0,72,1440.00,34.42,7.58,5.69,5.00,71
15840.00,16020.00,H25S_4_0,75,1500.00,32.82,8.56,6.35,5.00,75
16020.00,16200.00,H25S_4_0,46,920.00,45.96,5.69,2.79,5.00,47
16200.00,16380.00,H25S_4_0,58,1160.00,39.84,7.49,4.02,5.00,57
16380.00,16560.00,H25S_4_0,41,820.00,43.84,4.51,2.63,5.00,42
16560.00,16740.00,H25S_4_0,40,800.00,48.72,4.42,2.32,5.00,41
16740.00,16920.00,H25S_4_0,36,720.00,47.63,3.86,2.11,5.00,37
