begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_1_3,9,180.00,0.74,33.78,33.58,5.00,9
180.00,360.00,H20W_1_3,15,300.00,1.19,34.97,34.88,5.00,15
360.00,540.00,H20W_1_3,22,440.00,1.80,34.09,33.97,5.00,22
540.00,720.00,H20W_1_3,17,340.00,1.36,35.01,34.78,5.00,17
720.00,900.00,H20W_1_3,14,280.00,1.17,33.31,33.15,5.00,14
900.00,1080.00,H20W_1_3,25,500.00,2.08,33.81,33.45,5.00,25
1080.00,1260.00,H20W_1_3,15,300.00,1.28,33.42,32.61,5.00,15
1260.00,1440.00,H20W_1_3,21,420.00,1.70,34.80,34.28,5.00,21
1440.00,1620.00,H20W_1_3,15,300.00,1.20,34.83,34.69,5.00,15
1620.00,1800.00,H20W_1_3,13,260.00,1.02,35.57,35.36,5.00,13
1800.00,1980.00,H20W_1_3,13,260.00,1.07,33.86,33.67,5.00,13
1980.00,2160.00,H20W_1_3,13,260.00,1.02,35.54,35.42,5.00,13
2160.00,2340.00,H20W_1_3,8,160.00,0.63,35.41,35.39,5.00,8
2340.00,2520.00,H20W_1_3,4,80.00,0.32,34.90,34.70,5.00,4
2520.00,2700.00,H20W_1_3,1,20.00,0.10,26.77,26.77,5.00,1
2700.00,2880.00,H20W_1_3,6,120.00,0.46,36.64,36.49,5.00,6
2880.00,3060.00,H20W_1_3,21,420.00,1.74,33.69,33.46,5.00,21
3060.00,3240.00,H20W_1_3,16,320.00,1.33,33.62,33.49,5.00,16
3240.00,3420.00,H20W_1_3,25,500.00,2.21,32.02,31.47,5.00,25
3420.00,3600.00,H20W_1_3,20,400.00,1.64,34.08,33.87,5.00,20
3600.00,3780.00,H20W_1_3,2,40.00,0.16,36.01,35.84,5.00,2
3780.00,3960.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
3960.00,4140.00,H20W_1_3,19,380.00,1.56,33.92,33.79,5.00,19
4140.00,4320.00,H20W_1_3,39,780.00,3.36,32.68,32.27,5.00,39
4320.00,4500.00,H20W_1_3,34,680.00,3.03,31.31,31.16,5.00,34
4500.00,4680.00,H20W_1_3,4,80.00,0.41,32.12,31.64,5.00,5
4680.00,4860.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
4860.00,5040.00,H20W_1_3,3,60.00,0.38,22.16,22.10,5.00,3
5040.00,5220.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
5220.00,5400.00,H20W_1_3,3,60.00,0.28,36.79,36.78,5.00,4
5400.00,5580.00,H20W_1_3,37,740.00,3.29,31.62,31.21,5.00,37
5580.00,5760.00,H20W_1_3,24,480.00,2.15,31.36,31.03,5.00,24
5760.00,5940.00,H20W_1_3,39,780.00,3.60,31.01,30.71,5.00,40
5940.00,6120.00,H20W_1_3,33,660.00,2.84,32.63,32.28,5.00,33
6120.00,6300.00,H20W_1_3,38,760.00,5.11,26.24,20.67,5.00,38
6300.00,6480.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
6480.00,6660.00,H20W_1_3,10,200.00,5.82,6.17,4.77,5.00,10
6660.00,6840.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
6840.00,7020.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
7020.00,7200.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
7200.00,7380.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
7380.00,7560.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
7560.00,7740.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
7740.00,7920.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
7920.00,8100.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
8100.00,8280.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
8280.00,8460.00,H20W_1_3,2,40.00,0.15,37.44,37.44,5.00,2
8460.00,8640.00,H20W_1_3,7,140.00,0.55,35.35,35.09,5.00,7
8640.00,8820.00,H20W_1_3,3,60.00,0.24,34.50,34.07,5.00,3
8820.00,9000.00,H20W_1_3,6,120.00,0.50,33.43,33.03,5.00,6
9000.00,9180.00,H20W_1_3,12,240.00,1.00,33.76,33.42,5.00,12
9180.00,9360.00,H20W_1_3,4,80.00,0.32,34.53,34.40,5.00,4
9360.00,9540.00,H20W_1_3,3,60.00,0.23,35.83,35.68,5.00,3
9540.00,9720.00,H20W_1_3,3,60.00,0.23,35.71,35.67,5.00,3
9720.00,9900.00,H20W_1_3,3,60.00,0.26,31.73,31.52,5.00,3
9900.00,10080.00,H20W_1_3,1,20.00,0.13,36.58,36.58,5.00,2
10080.00,10260.00,H20W_1_3,7,140.00,0.54,36.22,36.04,5.00,7
10260.00,10440.00,H20W_1_3,3,60.00,0.26,31.99,31.52,5.00,3
10440.00,10620.00,H20W_1_3,18,360.00,1.64,30.93,30.51,5.00,18
10620.00,10800.00,H20W_1_3,12,240.00,1.06,32.22,31.46,5.00,12
10800.00,10980.00,H20W_1_3,4,80.00,0.88,25.46,12.67,5.00,4
10980.00,11160.00,H20W_1_3,3,60.00,0.25,33.90,33.24,5.00,3
11160.00,11340.00,H20W_1_3,10,200.00,1.30,31.86,21.38,5.00,10
11340.00,11520.00,H20W_1_3,7,140.00,0.54,35.86,35.83,5.00,7
11520.00,11700.00,H20W_1_3,4,80.00,0.29,38.05,37.92,5.00,4
11700.00,11880.00,H20W_1_3,6,120.00,2.11,19.83,7.91,5.00,6
11880.00,12060.00,H20W_1_3,3,60.00,0.27,31.65,30.96,5.00,3
12060.00,12240.00,H20W_1_3,1,20.00,0.09,29.94,29.94,5.00,1
12240.00,12420.00,H20W_1_3,7,140.00,0.65,31.90,31.24,5.00,8
12420.00,12600.00,H20W_1_3,8,160.00,0.74,30.37,29.91,5.00,8
12600.00,12780.00,H20W_1_3,17,340.00,1.49,32.00,31.65,5.00,17
12780.00,12960.00,H20W_1_3,32,640.00,2.93,31.65,31.24,5.00,33
12960.00,13140.00,H20W_1_3,24,480.00,2.03,33.06,32.90,5.00,24
13140.00,13320.00,H20W_1_3,20,400.00,2.28,29.82,24.39,5.00,20
13320.00,13500.00,H20W_1_3,10,200.00,0.84,33.88,33.22,5.00,10
13500.00,13680.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
13680.00,13860.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
13860.00,14040.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
14040.00,14220.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
14220.00,14400.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
14400.00,14580.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
14580.00,14760.00,H20W_1_3,4,80.00,0.33,33.84,33.70,5.00,4
14760.00,14940.00,H20W_1_3,2,40.00,0.16,33.78,33.77,5.00,2
14940.00,15120.00,H20W_1_3,3,60.00,0.21,38.88,38.81,5.00,3
15120.00,15300.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
15300.00,15480.00,H20W_1_3,6,120.00,0.50,33.32,33.07,5.00,6
15480.00,15660.00,H20W_1_3,7,140.00,0.59,33.39,32.78,5.00,7
15660.00,15840.00,H20W_1_3,3,60.00,0.25,33.18,33.16,5.00,3
15840.00,16020.00,H20W_1_3,12,240.00,1.57,31.47,22.12,5.00,13
16020.00,16200.00,H20W_1_3,2,40.00,0.10,34.69,34.69,5.00,1
16200.00,16380.00,H20W_1_3,8,160.00,1.20,29.05,18.48,5.00,8
16380.00,16560.00,H20W_1_3,23,460.00,1.97,33.03,32.71,5.00,24
16560.00,16740.00,H20W_1_3,4,80.00,0.28,36.83,36.80,5.00,3
16740.00,16920.00,H20W_1_3,2,40.00,0.16,35.23,35.19,5.00,2
16920.00,17100.00,H20W_1_3,1,20.00,0.07,39.66,39.66,5.00,1
17100.00,17280.00,H20W_1_3,3,60.00,0.23,36.25,35.90,5.00,3
17280.00,17460.00,H20W_1_3,1,20.00,0.08,34.41,34.41,5.00,1
17460.00,17640.00,H20W_1_3,1,20.00,0.09,30.27,30.27,5.00,1
17640.00,17820.00,H20W_1_3,4,80.00,0.39,28.86,28.75,5.00,4
17820.00,18000.00,H20W_1_3,6,120.00,0.56,30.44,29.59,5.00,6
18000.00,18180.00,H20W_1_3,1,20.00,0.12,22.79,22.79,5.00,1
18180.00,18360.00,H20W_1_3,2,40.00,0.15,36.47,36.42,5.00,2
18360.00,18540.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
18540.00,18720.00,H20W_1_3,2,40.00,0.20,27.77,27.62,5.00,2
18720.00,18900.00,H20W_1_3,1,20.00,0.09,31.98,31.98,5.00,1
18900.00,19080.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
19080.00,19260.00,H20W_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
