begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_2_0,2,40.00,0.66,19.01,8.44,5.00,2
180.00,360.00,H20W_2_0,13,260.00,1.88,24.11,19.25,5.00,13
360.00,540.00,H20W_2_0,20,400.00,3.51,24.19,15.85,5.00,20
540.00,720.00,H20W_2_0,18,360.00,1.74,28.92,28.74,5.00,18
720.00,900.00,H20W_2_0,18,360.00,1.79,28.16,28.01,5.00,18
900.00,1080.00,H20W_2_0,19,380.00,1.83,29.10,28.79,5.00,19
1080.00,1260.00,H20W_2_0,8,160.00,0.83,27.35,26.84,5.00,8
1260.00,1440.00,H20W_2_0,7,140.00,0.65,30.46,30.05,5.00,7
1440.00,1620.00,H20W_2_0,12,240.00,1.25,26.83,26.66,5.00,12
1620.00,1800.00,H20W_2_0,18,360.00,1.67,30.15,29.91,5.00,18
1800.00,1980.00,H20W_2_0,19,380.00,1.85,28.83,28.57,5.00,19
1980.00,2160.00,H20W_2_0,22,440.00,2.05,29.98,29.82,5.00,22
2160.00,2340.00,H20W_2_0,17,340.00,1.62,29.61,29.19,5.00,17
2340.00,2520.00,H20W_2_0,13,260.00,1.21,30.01,29.87,5.00,13
2520.00,2700.00,H20W_2_0,18,360.00,2.16,29.13,23.14,5.00,18
2700.00,2880.00,H20W_2_0,11,220.00,1.11,27.79,27.55,5.00,11
2880.00,3060.00,H20W_2_0,14,280.00,1.42,27.75,27.38,5.00,14
3060.00,3240.00,H20W_2_0,18,360.00,2.43,25.27,20.54,5.00,18
3240.00,3420.00,H20W_2_0,13,260.00,1.43,25.99,25.31,5.00,13
3420.00,3600.00,H20W_2_0,19,380.00,1.88,28.58,28.12,5.00,19
3600.00,3780.00,H20W_2_0,9,180.00,0.85,29.69,29.35,5.00,9
3780.00,3960.00,H20W_2_0,14,280.00,1.87,26.97,20.83,5.00,14
3960.00,4140.00,H20W_2_0,18,360.00,2.34,26.64,21.37,5.00,18
4140.00,4320.00,H20W_2_0,17,340.00,2.34,20.53,20.17,5.00,17
4320.00,4500.00,H20W_2_0,11,220.00,1.98,15.58,15.40,5.00,11
4500.00,4680.00,H20W_2_0,11,220.00,1.98,15.64,15.46,5.00,11
4680.00,4860.00,H20W_2_0,11,220.00,2.00,15.39,15.28,5.00,11
4860.00,5040.00,H20W_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5040.00,5220.00,H20W_2_0,1,20.00,0.16,17.92,17.92,5.00,1
5220.00,5400.00,H20W_2_0,5,100.00,0.40,34.75,34.73,5.00,5
5400.00,5580.00,H20W_2_0,81,1620.00,8.47,27.41,26.80,5.00,82
5580.00,5760.00,H20W_2_0,65,1300.00,7.05,26.15,25.37,5.00,64
5760.00,5940.00,H20W_2_0,60,1200.00,6.63,25.70,25.12,5.00,60
5940.00,6120.00,H20W_2_0,20,400.00,3.50,16.29,15.87,5.00,20
6120.00,6300.00,H20W_2_0,9,180.00,1.56,16.07,15.98,5.00,9
6300.00,6480.00,H20W_2_0,2,40.00,0.34,16.36,16.36,5.00,2
6480.00,6660.00,H20W_2_0,6,120.00,0.97,17.31,17.24,5.00,6
6660.00,6840.00,H20W_2_0,2,40.00,0.34,16.53,16.39,5.00,2
6840.00,7020.00,H20W_2_0,1,20.00,0.15,19.00,19.00,5.00,1
7020.00,7200.00,H20W_2_0,1,20.00,0.18,15.43,15.43,5.00,1
7200.00,7380.00,H20W_2_0,2,40.00,0.33,16.77,16.77,5.00,2
7380.00,7560.00,H20W_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7560.00,7740.00,H20W_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7740.00,7920.00,H20W_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7920.00,8100.00,H20W_2_0,2,40.00,0.35,15.78,15.78,5.00,2
8100.00,8280.00,H20W_2_0,2,40.00,0.33,16.98,16.84,5.00,2
8280.00,8460.00,H20W_2_0,2,40.00,0.32,17.47,17.40,5.00,2
8460.00,8640.00,H20W_2_0,6,120.00,1.04,16.10,16.02,5.00,6
8640.00,8820.00,H20W_2_0,10,200.00,2.29,13.87,12.11,5.00,10
8820.00,9000.00,H20W_2_0,4,80.00,0.65,17.28,17.17,5.00,4
9000.00,9180.00,H20W_2_0,2,40.00,0.40,13.92,13.92,5.00,2
9180.00,9360.00,H20W_2_0,2,40.00,0.33,16.81,16.81,5.00,2
9360.00,9540.00,H20W_2_0,1,20.00,0.10,28.26,28.26,5.00,1
9540.00,9720.00,H20W_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
