begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_2 0,10,200.00,1.63,23.57,17.07,5.00,10
180.00,360.00,H25N_2 0,30,600.00,4.25,21.56,19.59,5.00,30
360.00,540.00,H25N_2 0,29,580.00,4.05,22.53,19.91,5.00,29
540.00,720.00,H25N_2 0,29,580.00,3.39,24.38,23.77,5.00,29
720.00,900.00,H25N_2 0,20,400.00,2.62,22.27,21.23,5.00,20
900.00,1080.00,H25N_2 0,27,540.00,3.62,21.63,20.72,5.00,27
1080.00,1260.00,H25N_2 0,27,540.00,2.71,27.90,27.67,5.00,27
1260.00,1440.00,H25N_2 0,23,460.00,2.75,23.71,23.22,5.00,23
1440.00,1620.00,H25N_2 0,21,420.00,3.00,20.64,19.42,5.00,21
1620.00,1800.00,H25N_2 0,31,620.00,3.81,23.52,22.58,5.00,31
1800.00,1980.00,H25N_2 0,25,500.00,3.24,22.61,21.40,5.00,25
1980.00,2160.00,H25N_2 0,30,600.00,4.09,20.84,20.39,5.00,30
2160.00,2340.00,H25N_2 0,26,520.00,4.65,15.84,15.53,5.00,26
2340.00,2520.00,H25N_2 0,32,640.00,5.85,15.41,15.20,5.00,32
2520.00,2700.00,H25N_2 0,31,620.00,5.68,15.33,15.17,5.00,31
2700.00,2880.00,H25N_2 0,29,580.00,6.29,13.92,12.82,5.00,29
2880.00,3060.00,H25N_2 0,25,500.00,4.61,15.29,15.08,5.00,25
3060.00,3240.00,H25N_2 0,36,720.00,6.53,15.53,15.32,5.00,36
3240.00,3420.00,H25N_2 0,29,580.00,5.26,15.52,15.32,5.00,29
3420.00,3600.00,H25N_2 0,29,580.00,3.89,21.91,20.72,5.00,29
3600.00,3780.00,H25N_2 0,32,640.00,3.83,23.68,23.24,5.00,32
3780.00,3960.00,H25N_2 0,32,640.00,3.89,23.34,22.84,5.00,32
3960.00,4140.00,H25N_2 0,25,500.00,2.87,24.88,24.22,5.00,25
4140.00,4320.00,H25N_2 0,24,480.00,4.77,14.53,13.97,5.00,24
4320.00,4500.00,H25N_2 0,31,620.00,5.02,17.98,17.16,5.00,31
4500.00,4680.00,H25N_2 0,31,620.00,3.15,27.50,27.36,5.00,31
4680.00,4860.00,H25N_2 0,23,460.00,2.31,27.90,27.71,5.00,23
4860.00,5040.00,H25N_2 0,25,500.00,2.50,27.90,27.74,5.00,25
5040.00,5220.00,H25N_2 0,16,320.00,1.60,28.08,27.75,5.00,16
5220.00,5400.00,H25N_2 0,35,700.00,3.36,29.16,28.91,5.00,35
5400.00,5580.00,H25N_2 0,32,640.00,4.08,23.22,21.80,5.00,32
5580.00,5760.00,H25N_2 0,43,860.00,9.04,14.38,13.22,5.00,43
5760.00,5940.00,H25N_2 0,63,1260.00,11.30,15.67,15.48,5.00,63
5940.00,6120.00,H25N_2 0,26,520.00,2.97,25.55,24.33,5.00,26
6120.00,6300.00,H25N_2 0,24,480.00,2.42,27.82,27.52,5.00,24
6300.00,6480.00,H25N_2 0,18,360.00,1.77,28.42,28.21,5.00,18
6480.00,6660.00,H25N_2 0,22,440.00,2.20,27.92,27.84,5.00,22
6660.00,6840.00,H25N_2 0,17,340.00,1.72,27.87,27.44,5.00,17
6840.00,7020.00,H25N_2 0,21,420.00,2.09,28.18,27.94,5.00,21
7020.00,7200.00,H25N_2 0,21,420.00,2.09,28.26,27.89,5.00,21
7200.00,7380.00,H25N_2 0,30,600.00,3.06,27.41,27.20,5.00,30
7380.00,7560.00,H25N_2 0,32,640.00,3.26,27.50,27.30,5.00,32
7560.00,7740.00,H25N_2 0,39,780.00,4.14,26.62,26.20,5.00,39
7740.00,7920.00,H25N_2 0,33,660.00,3.17,29.10,28.93,5.00,33
7920.00,8100.00,H25N_2 0,22,440.00,2.18,28.33,28.06,5.00,22
8100.00,8280.00,H25N_2 0,18,360.00,1.74,28.83,28.69,5.00,18
8280.00,8460.00,H25N_2 0,25,500.00,2.52,27.75,27.58,5.00,25
8460.00,8640.00,H25N_2 0,25,500.00,2.43,28.66,28.53,5.00,25
8640.00,8820.00,H25N_2 0,24,480.00,2.42,27.82,27.56,5.00,24
8820.00,9000.00,H25N_2 0,20,400.00,2.00,27.94,27.74,5.00,20
9000.00,9180.00,H25N_2 0,26,520.00,2.93,25.25,24.64,5.00,26
9180.00,9360.00,H25N_2 0,25,500.00,3.30,24.76,21.07,5.00,25
9360.00,9540.00,H25N_2 0,40,800.00,4.48,25.54,24.80,5.00,40
9540.00,9720.00,H25N_2 0,42,840.00,5.27,24.32,22.15,5.00,42
9720.00,9900.00,H25N_2 0,46,920.00,5.55,23.73,23.02,5.00,46
9900.00,10080.00,H25N_2 0,28,560.00,3.40,23.46,22.88,5.00,28
10080.00,10260.00,H25N_2 0,27,540.00,3.46,22.56,21.70,5.00,27
10260.00,10440.00,H25N_2 0,29,580.00,4.44,18.75,18.15,5.00,29
10440.00,10620.00,H25N_2 0,25,500.00,2.50,28.04,27.79,5.00,25
10620.00,10800.00,H25N_2 0,32,640.00,4.01,25.03,22.19,5.00,32
10800.00,10980.00,H25N_2 0,24,480.00,2.71,25.43,24.58,5.00,24
10980.00,11160.00,H25N_2 0,18,360.00,1.74,28.84,28.79,5.00,18
11160.00,11340.00,H25N_2 0,23,460.00,2.97,23.11,21.50,5.00,23
11340.00,11520.00,H25N_2 0,26,520.00,3.44,24.16,20.99,5.00,26
11520.00,11700.00,H25N_2 0,28,560.00,3.39,23.88,22.92,5.00,28
11700.00,11880.00,H25N_2 0,41,820.00,6.99,16.73,16.30,5.00,41
11880.00,12060.00,H25N_2 0,54,1080.00,11.16,14.34,13.44,5.00,54
12060.00,12240.00,H25N_2 0,53,1060.00,9.71,15.40,15.16,5.00,53
12240.00,12420.00,H25N_2 0,68,1360.00,17.51,14.16,10.78,5.00,68
12420.00,12600.00,H25N_2 0,64,1280.00,12.69,15.12,14.01,5.00,64
12600.00,12780.00,H25N_2 0,59,1180.00,10.91,15.24,15.02,5.00,59
12780.00,12960.00,H25N_2 0,76,1520.00,14.95,14.74,14.12,5.00,76
12960.00,13140.00,H25N_2 0,58,1160.00,10.38,15.66,15.52,5.00,58
13140.00,13320.00,H25N_2 0,21,420.00,2.33,26.43,25.09,5.00,21
13320.00,13500.00,H25N_2 0,22,440.00,2.15,28.60,28.44,5.00,22
13500.00,13680.00,H25N_2 0,20,400.00,2.11,26.68,26.33,5.00,20
13680.00,13860.00,H25N_2 0,24,480.00,2.40,28.29,28.08,5.00,25
13860.00,14040.00,H25N_2 0,29,580.00,2.87,27.95,27.74,5.00,28
14040.00,14220.00,H25N_2 0,34,680.00,3.36,28.26,28.10,5.00,34
14220.00,14400.00,H25N_2 0,34,680.00,3.55,26.88,26.64,5.00,34
14400.00,14580.00,H25N_2 0,40,800.00,4.01,27.91,27.72,5.00,40
14580.00,14760.00,H25N_2 0,41,820.00,4.82,26.02,23.64,5.00,41
14760.00,14940.00,H25N_2 0,34,680.00,3.25,29.13,29.02,5.00,34
14940.00,15120.00,H25N_2 0,40,800.00,3.93,28.48,28.30,5.00,40
15120.00,15300.00,H25N_2 0,42,840.00,4.55,26.12,25.67,5.00,42
15300.00,15480.00,H25N_2 0,31,620.00,2.99,28.95,28.83,5.00,31
15480.00,15660.00,H25N_2 0,26,520.00,2.64,27.55,27.37,5.00,26
15660.00,15840.00,H25N_2 0,20,400.00,1.88,29.80,29.57,5.00,20
15840.00,16020.00,H25N_2 0,20,400.00,2.15,26.10,25.81,5.00,20
16020.00,16200.00,H25N_2 0,25,500.00,2.79,25.66,24.93,5.00,25
16200.00,16380.00,H25N_2 0,25,500.00,2.68,26.68,25.88,5.00,25
16380.00,16560.00,H25N_2 0,26,520.00,2.68,27.40,26.96,5.00,26
16560.00,16740.00,H25N_2 0,34,680.00,3.34,28.49,28.28,5.00,34
16740.00,16920.00,H25N_2 0,47,940.00,4.63,28.48,28.23,5.00,47
16920.00,17100.00,H25N_2 0,34,680.00,3.38,28.17,27.96,5.00,34
17100.00,17280.00,H25N_2 0,37,740.00,3.72,27.93,27.64,5.00,37
17280.00,17460.00,H25N_2 0,24,480.00,2.41,27.98,27.66,5.00,24
17460.00,17640.00,H25N_2 0,24,480.00,2.95,26.95,22.57,5.00,24
17640.00,17820.00,H25N_2 0,28,560.00,3.57,24.89,21.81,5.00,28
