begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_out_3,1,20.00,0.07,39.12,39.12,5.00,1
180.00,360.00,H20W_out_3,44,880.00,3.48,35.25,35.16,5.00,44
360.00,540.00,H20W_out_3,53,1060.00,4.29,34.43,34.33,5.00,53
540.00,720.00,H20W_out_3,66,1320.00,6.53,32.70,28.07,5.00,66
720.00,900.00,H20W_out_3,57,1140.00,4.53,35.05,34.95,5.00,57
900.00,1080.00,H20W_out_3,58,1160.00,4.67,34.56,34.47,5.00,58
1080.00,1260.00,H20W_out_3,65,1300.00,5.43,33.42,33.28,5.00,65
1260.00,1440.00,H20W_out_3,51,1020.00,4.14,34.38,34.23,5.00,51
1440.00,1620.00,H20W_out_3,61,1220.00,5.07,33.72,33.56,5.00,62
1620.00,1800.00,H20W_out_3,61,1220.00,5.06,34.11,33.98,5.00,62
1800.00,1980.00,H20W_out_3,53,1060.00,4.19,34.69,34.56,5.00,52
1980.00,2160.00,H20W_out_3,57,1140.00,4.59,34.66,34.51,5.00,57
2160.00,2340.00,H20W_out_3,52,1040.00,4.16,34.86,34.69,5.00,52
2340.00,2520.00,H20W_out_3,47,940.00,3.71,35.29,35.15,5.00,47
2520.00,2700.00,H20W_out_3,37,740.00,2.97,34.74,34.55,5.00,37
2700.00,2880.00,H20W_out_3,50,1000.00,4.55,34.11,30.50,5.00,50
2880.00,3060.00,H20W_out_3,72,1440.00,5.93,34.11,33.97,5.00,73
3060.00,3240.00,H20W_out_3,65,1300.00,5.36,33.80,33.70,5.00,65
3240.00,3420.00,H20W_out_3,58,1160.00,4.73,34.22,34.04,5.00,58
3420.00,3600.00,H20W_out_3,68,1360.00,5.66,33.48,33.35,5.00,68
3600.00,3780.00,H20W_out_3,52,1040.00,4.18,34.73,34.59,5.00,52
3780.00,3960.00,H20W_out_3,55,1100.00,4.49,34.15,34.02,5.00,55
3960.00,4140.00,H20W_out_3,54,1080.00,4.26,35.30,35.19,5.00,54
4140.00,4320.00,H20W_out_3,63,1260.00,5.36,32.88,32.64,5.00,63
4320.00,4500.00,H20W_out_3,60,1200.00,5.17,32.52,32.22,5.00,61
4500.00,4680.00,H20W_out_3,66,1320.00,5.70,32.36,32.14,5.00,65
4680.00,4860.00,H20W_out_3,45,900.00,3.61,34.77,34.62,5.00,45
4860.00,5040.00,H20W_out_3,45,900.00,3.49,35.94,35.83,5.00,45
5040.00,5220.00,H20W_out_3,37,740.00,2.88,35.72,35.65,5.00,37
5220.00,5400.00,H20W_out_3,27,540.00,2.06,36.48,36.34,5.00,27
5400.00,5580.00,H20W_out_3,67,1340.00,6.00,33.56,31.04,5.00,67
5580.00,5760.00,H20W_out_3,66,1320.00,5.47,33.66,33.54,5.00,66
5760.00,5940.00,H20W_out_3,52,1040.00,4.30,33.71,33.56,5.00,52
5940.00,6120.00,H20W_out_3,52,1040.00,4.18,34.78,34.57,5.00,52
6120.00,6300.00,H20W_out_3,43,860.00,3.44,34.98,34.77,5.00,43
6300.00,6480.00,H20W_out_3,21,420.00,1.58,36.91,36.81,5.00,21
6480.00,6660.00,H20W_out_3,62,1240.00,5.24,33.18,32.86,5.00,62
6660.00,6840.00,H20W_out_3,44,880.00,3.60,34.09,33.93,5.00,44
6840.00,7020.00,H20W_out_3,33,660.00,2.49,36.88,36.75,5.00,33
7020.00,7200.00,H20W_out_3,31,620.00,2.37,36.38,36.28,5.00,31
