begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_1_3,9,180.00,0.72,34.89,34.79,5.00,9
180.00,360.00,H20E_1_3,24,480.00,2.30,31.26,30.16,5.00,26
360.00,540.00,H20E_1_3,29,580.00,2.50,32.44,32.16,5.00,29
540.00,720.00,H20E_1_3,23,460.00,1.95,33.14,32.79,5.00,23
720.00,900.00,H20E_1_3,17,340.00,1.41,33.70,33.45,5.00,17
900.00,1080.00,H20E_1_3,15,300.00,1.21,34.55,34.32,5.00,15
1080.00,1260.00,H20E_1_3,13,260.00,1.22,32.16,32.00,5.00,14
1260.00,1440.00,H20E_1_3,15,300.00,1.31,32.70,31.73,5.00,15
1440.00,1620.00,H20E_1_3,16,320.00,1.44,32.31,31.65,5.00,17
1620.00,1800.00,H20E_1_3,20,400.00,1.71,33.93,33.82,5.00,21
1800.00,1980.00,H20E_1_3,20,400.00,1.74,32.38,31.87,5.00,20
1980.00,2160.00,H20E_1_3,13,260.00,1.08,33.53,33.33,5.00,13
2160.00,2340.00,H20E_1_3,22,440.00,1.88,33.18,32.51,5.00,22
2340.00,2520.00,H20E_1_3,12,240.00,1.46,33.63,22.75,5.00,12
2520.00,2700.00,H20E_1_3,13,260.00,1.04,34.95,34.68,5.00,13
2700.00,2880.00,H20E_1_3,19,380.00,1.66,32.31,31.77,5.00,19
2880.00,3060.00,H20E_1_3,17,340.00,1.36,34.94,34.66,5.00,17
3060.00,3240.00,H20E_1_3,14,280.00,1.10,35.55,35.43,5.00,14
3240.00,3420.00,H20E_1_3,12,240.00,0.98,34.29,33.87,5.00,12
3420.00,3600.00,H20E_1_3,19,380.00,1.55,34.42,34.08,5.00,19
3600.00,3780.00,H20E_1_3,13,260.00,1.06,34.09,34.00,5.00,13
3780.00,3960.00,H20E_1_3,13,260.00,1.03,35.28,35.11,5.00,13
3960.00,4140.00,H20E_1_3,11,220.00,0.82,37.43,37.31,5.00,11
4140.00,4320.00,H20E_1_3,6,120.00,0.48,34.52,34.43,5.00,6
4320.00,4500.00,H20E_1_3,6,120.00,0.48,34.46,34.38,5.00,6
4500.00,4680.00,H20E_1_3,13,260.00,1.14,33.67,33.12,5.00,14
4680.00,4860.00,H20E_1_3,42,840.00,4.32,28.15,27.31,5.00,43
4860.00,5040.00,H20E_1_3,46,920.00,4.54,28.86,28.12,5.00,46
5040.00,5220.00,H20E_1_3,47,940.00,8.35,22.40,15.64,5.00,47
5220.00,5400.00,H20E_1_3,27,540.00,6.55,16.25,11.45,5.00,27
5400.00,5580.00,H20E_1_3,7,140.00,0.66,29.67,29.25,5.00,7
5580.00,5760.00,H20E_1_3,5,100.00,0.39,35.66,35.33,5.00,5
