begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_3_1,16,320.00,1.31,34.21,34.04,5.00,16
180.00,360.00,H25N_3_1,52,1040.00,4.69,31.01,30.79,5.00,52
360.00,540.00,H25N_3_1,58,1160.00,5.40,30.24,30.02,5.00,59
540.00,720.00,H25N_3_1,53,1060.00,5.42,29.77,26.98,5.00,52
720.00,900.00,H25N_3_1,59,1180.00,5.43,30.36,30.18,5.00,59
900.00,1080.00,H25N_3_1,56,1120.00,5.10,30.62,30.50,5.00,56
1080.00,1260.00,H25N_3_1,57,1140.00,5.19,30.65,30.51,5.00,57
1260.00,1440.00,H25N_3_1,55,1100.00,5.03,30.69,30.36,5.00,55
1440.00,1620.00,H25N_3_1,58,1160.00,5.33,30.63,30.43,5.00,60
1620.00,1800.00,H25N_3_1,49,980.00,4.57,29.82,29.63,5.00,48
1800.00,1980.00,H25N_3_1,51,1020.00,4.58,31.39,31.13,5.00,52
1980.00,2160.00,H25N_3_1,51,1020.00,4.65,30.64,30.48,5.00,51
2160.00,2340.00,H25N_3_1,47,940.00,4.24,31.01,30.77,5.00,47
2340.00,2520.00,H25N_3_1,48,960.00,4.71,31.32,28.30,5.00,48
2520.00,2700.00,H25N_3_1,36,720.00,3.34,30.13,29.96,5.00,36
2700.00,2880.00,H25N_3_1,44,880.00,4.14,30.58,30.20,5.00,45
2880.00,3060.00,H25N_3_1,60,1200.00,6.16,28.89,26.66,5.00,59
3060.00,3240.00,H25N_3_1,55,1100.00,5.20,29.72,29.40,5.00,55
3240.00,3420.00,H25N_3_1,56,1120.00,5.21,30.08,29.85,5.00,56
3420.00,3600.00,H25N_3_1,57,1140.00,5.38,29.60,29.43,5.00,57
3600.00,3780.00,H25N_3_1,49,980.00,4.62,29.66,29.48,5.00,49
3780.00,3960.00,H25N_3_1,37,740.00,3.37,30.79,30.51,5.00,37
3960.00,4140.00,H25N_3_1,45,900.00,4.11,30.54,30.40,5.00,45
4140.00,4320.00,H25N_3_1,58,1160.00,5.43,29.87,29.66,5.00,58
4320.00,4500.00,H25N_3_1,59,1180.00,5.34,30.86,30.70,5.00,59
4500.00,4680.00,H25N_3_1,67,1340.00,6.41,29.15,29.02,5.00,67
4680.00,4860.00,H25N_3_1,66,1320.00,6.05,30.41,30.28,5.00,66
4860.00,5040.00,H25N_3_1,68,1360.00,6.27,30.44,30.30,5.00,69
5040.00,5220.00,H25N_3_1,53,1060.00,5.35,29.96,27.53,5.00,53
5220.00,5400.00,H25N_3_1,44,880.00,3.99,30.90,30.67,5.00,44
5400.00,5580.00,H25N_3_1,43,860.00,3.84,31.27,31.11,5.00,43
5580.00,5760.00,H25N_3_1,24,480.00,2.20,30.50,30.36,5.00,24
5760.00,5940.00,H25N_3_1,36,720.00,3.34,30.13,29.93,5.00,36
5940.00,6120.00,H25N_3_1,69,1380.00,6.85,30.15,28.00,5.00,69
6120.00,6300.00,H25N_3_1,75,1500.00,6.96,30.13,29.93,5.00,75
6300.00,6480.00,H25N_3_1,86,1720.00,8.03,29.88,29.73,5.00,86
6480.00,6660.00,H25N_3_1,58,1160.00,5.38,30.17,29.96,5.00,58
6660.00,6840.00,H25N_3_1,66,1320.00,6.06,30.33,30.24,5.00,66
6840.00,7020.00,H25N_3_1,52,1040.00,5.85,29.12,24.67,5.00,52
7020.00,7200.00,H25N_3_1,51,1020.00,4.59,30.98,30.83,5.00,51
7200.00,7380.00,H25N_3_1,55,1100.00,5.11,30.06,29.91,5.00,55
7380.00,7560.00,H25N_3_1,40,800.00,3.70,30.19,30.03,5.00,40
7560.00,7740.00,H25N_3_1,47,940.00,4.36,30.10,29.96,5.00,47
7740.00,7920.00,H25N_3_1,78,1560.00,7.77,29.78,28.06,5.00,79
7920.00,8100.00,H25N_3_1,71,1420.00,7.25,28.96,27.21,5.00,71
8100.00,8280.00,H25N_3_1,77,1540.00,7.23,29.76,29.56,5.00,77
8280.00,8460.00,H25N_3_1,103,2060.00,10.92,26.39,26.19,5.00,103
8460.00,8640.00,H25N_3_1,81,1620.00,7.97,28.55,28.35,5.00,82
8640.00,8820.00,H25N_3_1,40,800.00,3.66,30.59,30.34,5.00,40
8820.00,9000.00,H25N_3_1,31,620.00,2.76,31.45,31.23,5.00,31
9000.00,9180.00,H25N_3_1,43,860.00,3.85,31.25,31.02,5.00,43
9180.00,9360.00,H25N_3_1,43,860.00,3.96,30.38,30.17,5.00,43
9360.00,9540.00,H25N_3_1,36,720.00,3.36,30.11,29.75,5.00,36
9540.00,9720.00,H25N_3_1,36,720.00,3.79,30.18,26.41,5.00,36
9720.00,9900.00,H25N_3_1,32,640.00,2.90,30.81,30.69,5.00,32
9900.00,10080.00,H25N_3_1,40,800.00,3.76,30.23,29.99,5.00,41
10080.00,10260.00,H25N_3_1,28,560.00,2.54,30.76,30.57,5.00,28
10260.00,10440.00,H25N_3_1,36,720.00,3.33,30.25,30.02,5.00,36
10440.00,10620.00,H25N_3_1,39,780.00,3.58,30.79,30.67,5.00,40
10620.00,10800.00,H25N_3_1,32,640.00,3.00,30.56,30.40,5.00,33
10800.00,10980.00,H25N_3_1,56,1120.00,5.25,30.10,29.95,5.00,57
10980.00,11160.00,H25N_3_1,46,920.00,5.23,29.51,24.45,5.00,46
11160.00,11340.00,H25N_3_1,46,920.00,4.16,30.86,30.74,5.00,46
11340.00,11520.00,H25N_3_1,42,840.00,3.88,30.86,30.72,5.00,44
11520.00,11700.00,H25N_3_1,37,740.00,3.34,30.79,30.68,5.00,36
11700.00,11880.00,H25N_3_1,38,760.00,4.14,28.77,25.49,5.00,38
11880.00,12060.00,H25N_3_1,32,640.00,2.99,29.91,29.69,5.00,32
12060.00,12240.00,H25N_3_1,37,740.00,3.34,31.03,30.80,5.00,37
12240.00,12420.00,H25N_3_1,31,620.00,2.83,30.57,30.43,5.00,31
12420.00,12600.00,H25N_3_1,26,520.00,2.37,30.62,30.48,5.00,26
12600.00,12780.00,H25N_3_1,43,860.00,3.94,30.46,30.34,5.00,43
12780.00,12960.00,H25N_3_1,29,580.00,2.73,29.76,29.52,5.00,29
12960.00,13140.00,H25N_3_1,45,900.00,4.73,29.04,26.43,5.00,45
13140.00,13320.00,H25N_3_1,53,1060.00,6.13,28.27,24.03,5.00,53
13320.00,13500.00,H25N_3_1,59,1180.00,5.42,30.56,30.46,5.00,60
13500.00,13680.00,H25N_3_1,62,1240.00,5.72,30.21,29.88,5.00,61
13680.00,13860.00,H25N_3_1,64,1280.00,5.99,29.81,29.66,5.00,64
13860.00,14040.00,H25N_3_1,38,760.00,3.51,30.25,30.06,5.00,38
14040.00,14220.00,H25N_3_1,48,960.00,4.47,30.05,29.81,5.00,48
14220.00,14400.00,H25N_3_1,37,740.00,3.46,30.22,30.08,5.00,38
14400.00,14580.00,H25N_3_1,44,880.00,4.05,30.52,30.27,5.00,45
14580.00,14760.00,H25N_3_1,34,680.00,3.17,30.06,29.80,5.00,34
14760.00,14940.00,H25N_3_1,57,1140.00,5.18,30.70,30.54,5.00,57
