begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_1_2,15,450.00,5.11,16.77,12.22,5.00,15
120.00,240.00,H25S_1_2,38,1140.00,8.26,21.28,19.17,5.00,38
240.00,360.00,H25S_1_2,39,1170.00,9.17,18.76,17.72,5.00,39
360.00,480.00,H25S_1_2,43,1290.00,12.65,17.49,14.53,5.00,45
480.00,600.00,H25S_1_2,37,1110.00,27.50,8.09,5.72,5.00,38
600.00,720.00,H25S_1_2,41,1230.00,32.87,7.05,5.20,5.00,41
720.00,840.00,H25S_1_2,39,1170.00,24.67,9.84,6.71,5.00,40
840.00,960.00,H25S_1_2,37,1110.00,32.22,5.47,4.88,5.00,38
960.00,1080.00,H25S_1_2,57,1710.00,16.58,15.87,14.42,5.00,58
1080.00,1200.00,H25S_1_2,47,1410.00,19.25,12.81,10.11,5.00,46
1200.00,1320.00,H25S_1_2,44,1320.00,15.72,15.36,11.72,5.00,45
1320.00,1440.00,H25S_1_2,45,1350.00,11.24,19.26,16.69,5.00,45
1440.00,1560.00,H25S_1_2,37,1110.00,18.10,12.10,8.52,5.00,37
1560.00,1680.00,H25S_1_2,47,1410.00,20.22,12.94,9.69,5.00,47
1680.00,1800.00,H25S_1_2,33,990.00,28.08,10.23,6.14,5.00,35
1800.00,1920.00,H25S_1_2,35,1050.00,39.01,5.13,3.27,5.00,34
1920.00,2040.00,H25S_1_2,21,630.00,47.27,4.09,2.18,5.00,22
2040.00,2160.00,H25S_1_2,3,90.00,74.71,0.41,0.17,5.00,3
2160.00,2280.00,H25S_1_2,24,720.00,46.75,3.70,1.84,5.00,23
2280.00,2400.00,H25S_1_2,13,390.00,53.36,1.48,1.19,5.00,14
2400.00,2520.00,H25S_1_2,10,300.00,60.39,0.99,0.68,5.00,10
2520.00,2640.00,H25S_1_2,28,840.00,42.38,8.52,2.39,5.00,28
2640.00,2760.00,H25S_1_2,24,720.00,49.34,3.18,2.03,5.00,23
2760.00,2880.00,H25S_1_2,20,600.00,56.81,2.83,1.53,5.00,21
2880.00,3000.00,H25S_1_2,35,1050.00,41.18,4.25,3.36,5.00,34
3000.00,3120.00,H25S_1_2,25,750.00,47.85,2.87,2.18,5.00,25
3120.00,3240.00,H25S_1_2,22,660.00,51.81,2.27,1.78,5.00,23
3240.00,3360.00,H25S_1_2,31,930.00,46.37,3.79,2.86,5.00,31
3360.00,3480.00,H25S_1_2,21,630.00,52.51,2.03,1.62,5.00,20
3480.00,3600.00,H25S_1_2,14,420.00,60.46,2.29,0.96,5.00,14
3600.00,3720.00,H25S_1_2,37,1110.00,43.11,5.31,3.61,5.00,38
3720.00,3840.00,H25S_1_2,13,390.00,56.31,1.09,1.03,5.00,13
3840.00,3960.00,H25S_1_2,28,840.00,50.17,4.52,2.16,5.00,27
3960.00,4080.00,H25S_1_2,29,870.00,45.61,3.92,2.65,5.00,29
4080.00,4200.00,H25S_1_2,27,810.00,44.78,4.87,2.51,5.00,27
4200.00,4320.00,H25S_1_2,19,570.00,53.10,1.99,1.49,5.00,19
4320.00,4440.00,H25S_1_2,18,540.00,57.26,3.15,1.31,5.00,18
4440.00,4560.00,H25S_1_2,45,1350.00,35.01,7.05,5.35,5.00,45
4560.00,4680.00,H25S_1_2,27,810.00,48.27,2.94,2.33,5.00,27
4680.00,4800.00,H25S_1_2,28,840.00,45.21,3.25,2.58,5.00,28
4800.00,4920.00,H25S_1_2,37,1110.00,41.12,4.23,3.75,5.00,38
4920.00,5040.00,H25S_1_2,26,780.00,46.53,2.99,2.33,5.00,26
5040.00,5160.00,H25S_1_2,37,1110.00,41.90,6.78,3.67,5.00,36
5160.00,5280.00,H25S_1_2,27,810.00,49.10,3.67,2.30,5.00,28
5280.00,5400.00,H25S_1_2,42,1260.00,36.77,5.46,4.73,5.00,41
5400.00,5520.00,H25S_1_2,27,810.00,47.09,2.67,2.39,5.00,27
5520.00,5640.00,H25S_1_2,48,1440.00,33.95,7.01,5.89,5.00,48
5640.00,5760.00,H25S_1_2,27,810.00,49.81,3.06,2.26,5.00,27
5760.00,5880.00,H25S_1_2,33,990.00,43.36,4.00,3.27,5.00,34
5880.00,6000.00,H25S_1_2,25,750.00,47.52,2.58,2.13,5.00,25
6000.00,6120.00,H25S_1_2,26,780.00,50.18,4.27,2.55,5.00,26
6120.00,6240.00,H25S_1_2,57,1710.00,23.94,10.37,7.51,5.00,56
6240.00,6360.00,H25S_1_2,38,1140.00,9.61,17.59,16.47,5.00,38
6360.00,6480.00,H25S_1_2,41,1230.00,19.84,11.19,8.96,5.00,42
6480.00,6600.00,H25S_1_2,41,1230.00,34.48,5.83,4.87,5.00,41
6600.00,6720.00,H25S_1_2,30,900.00,37.86,7.24,4.28,5.00,30
6720.00,6840.00,H25S_1_2,33,990.00,39.22,5.08,2.86,5.00,32
6840.00,6960.00,H25S_1_2,42,1260.00,12.56,15.84,14.08,5.00,44
6960.00,7080.00,H25S_1_2,50,1500.00,15.66,16.48,13.26,5.00,49
7080.00,7200.00,H25S_1_2,50,1500.00,26.66,10.98,7.81,5.00,50
