begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_5,2,60.00,0.26,32.05,32.05,5.00,2
120.00,240.00,H10E_1_5,19,570.00,2.49,31.92,31.85,5.00,19
240.00,360.00,H10E_1_5,21,630.00,2.79,31.44,31.34,5.00,21
360.00,480.00,H10E_1_5,11,330.00,1.43,32.20,32.11,5.00,11
480.00,600.00,H10E_1_5,22,660.00,2.93,31.31,31.24,5.00,22
600.00,720.00,H10E_1_5,16,480.00,2.11,31.73,31.65,5.00,16
720.00,840.00,H10E_1_5,17,510.00,2.24,31.70,31.62,5.00,17
840.00,960.00,H10E_1_5,16,480.00,2.16,30.94,30.89,5.00,16
960.00,1080.00,H10E_1_5,19,570.00,2.50,31.85,31.71,5.00,19
1080.00,1200.00,H10E_1_5,20,600.00,2.64,31.62,31.54,5.00,20
1200.00,1320.00,H10E_1_5,24,720.00,3.24,30.92,30.83,5.00,24
1320.00,1440.00,H10E_1_5,14,420.00,1.84,31.78,31.65,5.00,14
1440.00,1560.00,H10E_1_5,14,420.00,1.83,31.98,31.82,5.00,14
1560.00,1680.00,H10E_1_5,26,780.00,3.51,30.95,30.86,5.00,26
1680.00,1800.00,H10E_1_5,20,600.00,2.67,31.34,31.22,5.00,20
1800.00,1920.00,H10E_1_5,21,630.00,2.77,31.68,31.54,5.00,21
1920.00,2040.00,H10E_1_5,23,690.00,3.04,31.64,31.52,5.00,23
2040.00,2160.00,H10E_1_5,19,570.00,2.59,30.64,30.57,5.00,19
2160.00,2280.00,H10E_1_5,28,840.00,3.76,31.12,31.03,5.00,28
2280.00,2400.00,H10E_1_5,22,660.00,2.89,31.81,31.71,5.00,22
2400.00,2520.00,H10E_1_5,17,510.00,2.22,31.96,31.89,5.00,17
2520.00,2640.00,H10E_1_5,20,600.00,2.60,32.09,32.04,5.00,20
2640.00,2760.00,H10E_1_5,20,600.00,2.64,31.60,31.52,5.00,20
2760.00,2880.00,H10E_1_5,24,720.00,3.13,32.00,31.95,5.00,24
2880.00,3000.00,H10E_1_5,18,540.00,2.33,32.26,32.20,5.00,18
3000.00,3120.00,H10E_1_5,18,540.00,2.29,32.90,32.81,5.00,18
3120.00,3240.00,H10E_1_5,15,450.00,2.04,30.84,30.67,5.00,15
3240.00,3360.00,H10E_1_5,17,510.00,2.26,31.47,31.34,5.00,17
3360.00,3480.00,H10E_1_5,15,450.00,2.04,30.67,30.58,5.00,15
3480.00,3600.00,H10E_1_5,18,540.00,2.31,32.62,32.52,5.00,18
3600.00,3720.00,H10E_1_5,23,690.00,3.04,31.58,31.50,5.00,23
3720.00,3840.00,H10E_1_5,23,690.00,3.90,29.88,24.60,5.00,23
3840.00,3960.00,H10E_1_5,15,450.00,1.92,32.71,32.54,5.00,15
3960.00,4080.00,H10E_1_5,15,450.00,1.98,31.68,31.57,5.00,15
4080.00,4200.00,H10E_1_5,8,240.00,1.09,30.69,30.62,5.00,8
4200.00,4320.00,H10E_1_5,23,690.00,3.05,31.51,31.43,5.00,23
4320.00,4440.00,H10E_1_5,14,420.00,1.83,31.89,31.82,5.00,14
4440.00,4560.00,H10E_1_5,20,600.00,2.64,31.68,31.60,5.00,20
4560.00,4680.00,H10E_1_5,16,480.00,2.15,30.98,30.97,5.00,16
4680.00,4800.00,H10E_1_5,16,480.00,2.05,32.59,32.50,5.00,16
4800.00,4920.00,H10E_1_5,17,510.00,3.11,29.15,22.77,5.00,17
4920.00,5040.00,H10E_1_5,20,600.00,2.70,30.92,30.87,5.00,20
5040.00,5160.00,H10E_1_5,20,600.00,2.67,31.36,31.27,5.00,20
5160.00,5280.00,H10E_1_5,25,750.00,3.24,32.28,32.17,5.00,25
5280.00,5400.00,H10E_1_5,17,510.00,2.25,31.63,31.54,5.00,17
5400.00,5520.00,H10E_1_5,17,510.00,2.27,31.29,31.21,5.00,17
5520.00,5640.00,H10E_1_5,22,660.00,2.87,32.04,31.99,5.00,22
5640.00,5760.00,H10E_1_5,21,630.00,2.96,30.40,30.23,5.00,22
5760.00,5880.00,H10E_1_5,20,600.00,2.68,31.17,31.11,5.00,20
5880.00,6000.00,H10E_1_5,15,450.00,1.97,31.85,31.77,5.00,15
6000.00,6120.00,H10E_1_5,14,420.00,1.82,32.14,31.98,5.00,14
6120.00,6240.00,H10E_1_5,17,510.00,3.73,28.89,19.01,5.00,17
6240.00,6360.00,H10E_1_5,21,630.00,2.80,31.26,31.21,5.00,21
6360.00,6480.00,H10E_1_5,14,420.00,1.89,31.01,30.92,5.00,14
6480.00,6600.00,H10E_1_5,9,270.00,1.20,31.38,31.29,5.00,9
6600.00,6720.00,H10E_1_5,21,630.00,2.73,32.11,32.01,5.00,21
6720.00,6840.00,H10E_1_5,17,510.00,2.25,31.54,31.48,5.00,17
6840.00,6960.00,H10E_1_5,17,510.00,2.21,32.05,32.03,5.00,17
6960.00,7080.00,H10E_1_5,26,780.00,3.50,31.00,30.95,5.00,26
7080.00,7200.00,H10E_1_5,15,450.00,1.93,32.53,32.44,5.00,15
