begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_2_5,18,540.00,2.48,30.60,30.25,5.00,18
240.00,360.00,H10E_2_5,35,1050.00,4.78,30.78,30.52,5.00,35
360.00,480.00,H10E_2_5,36,1080.00,4.95,30.42,30.30,5.00,36
480.00,600.00,H10E_2_5,40,1200.00,5.51,30.35,30.25,5.00,40
600.00,720.00,H10E_2_5,42,1260.00,6.54,29.99,26.77,5.00,42
720.00,840.00,H10E_2_5,32,960.00,4.53,29.84,29.64,5.00,33
840.00,960.00,H10E_2_5,35,1050.00,4.83,30.63,30.58,5.00,35
960.00,1080.00,H10E_2_5,54,1620.00,9.14,28.84,24.62,5.00,54
1080.00,1200.00,H10E_2_5,46,1380.00,6.47,29.88,29.63,5.00,46
1200.00,1320.00,H10E_2_5,34,1020.00,4.70,30.41,30.12,5.00,34
1320.00,1440.00,H10E_2_5,47,1410.00,6.53,30.16,30.01,5.00,47
1440.00,1560.00,H10E_2_5,39,1170.00,5.32,30.63,30.53,5.00,39
1560.00,1680.00,H10E_2_5,34,1020.00,4.82,29.63,29.40,5.00,34
1680.00,1800.00,H10E_2_5,40,1200.00,5.35,31.25,31.16,5.00,40
1800.00,1920.00,H10E_2_5,34,1020.00,4.58,31.01,30.95,5.00,34
1920.00,2040.00,H10E_2_5,32,960.00,4.50,30.15,29.66,5.00,33
2040.00,2160.00,H10E_2_5,51,1530.00,8.10,28.78,26.23,5.00,50
2160.00,2280.00,H10E_2_5,43,1290.00,6.10,29.46,29.38,5.00,43
2280.00,2400.00,H10E_2_5,42,1260.00,5.93,29.59,29.52,5.00,42
2400.00,2520.00,H10E_2_5,43,1290.00,5.86,30.68,30.56,5.00,43
2520.00,2640.00,H10E_2_5,33,990.00,4.65,29.84,29.59,5.00,33
2640.00,2760.00,H10E_2_5,41,1230.00,6.38,29.74,26.76,5.00,41
2760.00,2880.00,H10E_2_5,53,1590.00,8.38,28.73,26.34,5.00,53
2880.00,3000.00,H10E_2_5,62,1860.00,15.22,20.84,16.98,5.00,62
3000.00,3120.00,H10E_2_5,46,1380.00,6.38,30.16,30.03,5.00,46
3120.00,3240.00,H10E_2_5,62,1860.00,9.35,28.04,27.64,5.00,62
3240.00,3360.00,H10E_2_5,73,2190.00,11.65,26.60,26.40,5.00,74
3360.00,3480.00,H10E_2_5,80,2400.00,14.24,23.66,23.41,5.00,80
3480.00,3600.00,H10E_2_5,75,2250.00,16.19,20.07,19.30,5.00,75
3600.00,3720.00,H10E_2_5,69,2070.00,10.71,27.45,27.22,5.00,70
3720.00,3840.00,H10E_2_5,72,2160.00,12.58,24.25,23.57,5.00,71
3840.00,3960.00,H10E_2_5,56,1680.00,12.64,22.13,18.45,5.00,56
3960.00,4080.00,H10E_2_5,59,1770.00,30.11,15.11,8.22,5.00,60
4080.00,4200.00,H10E_2_5,73,2190.00,18.55,18.83,16.23,5.00,72
4200.00,4320.00,H10E_2_5,72,2160.00,12.98,25.96,23.12,5.00,72
4320.00,4440.00,H10E_2_5,69,2070.00,10.57,27.31,27.21,5.00,69
4440.00,4560.00,H10E_2_5,66,1980.00,9.71,28.56,28.32,5.00,66
4560.00,4680.00,H10E_2_5,69,2070.00,11.27,26.35,25.51,5.00,69
4680.00,4800.00,H10E_2_5,74,2220.00,12.25,26.54,25.18,5.00,74
4800.00,4920.00,H10E_2_5,76,2280.00,12.12,26.20,26.13,5.00,76
4920.00,5040.00,H10E_2_5,70,2100.00,14.67,22.06,19.88,5.00,70
5040.00,5160.00,H10E_2_5,74,2220.00,11.53,26.90,26.74,5.00,74
5160.00,5280.00,H10E_2_5,70,2100.00,17.00,20.92,17.15,5.00,70
5280.00,5400.00,H10E_2_5,72,2160.00,13.05,24.28,23.21,5.00,73
5400.00,5520.00,H10E_2_5,68,2040.00,10.63,26.85,26.63,5.00,68
5520.00,5640.00,H10E_2_5,76,2280.00,12.00,26.26,26.13,5.00,75
5640.00,5760.00,H10E_2_5,72,2160.00,10.95,27.93,27.74,5.00,73
5760.00,5880.00,H10E_2_5,68,2040.00,19.70,16.92,14.28,5.00,67
5880.00,6000.00,H10E_2_5,79,2370.00,13.59,24.89,24.40,5.00,80
6000.00,6120.00,H10E_2_5,66,1980.00,10.19,27.23,26.99,5.00,66
6120.00,6240.00,H10E_2_5,65,1950.00,10.35,28.27,26.17,5.00,65
6240.00,6360.00,H10E_2_5,64,1920.00,10.51,27.29,25.36,5.00,64
6360.00,6480.00,H10E_2_5,49,1470.00,7.17,28.79,28.66,5.00,50
6480.00,6600.00,H10E_2_5,41,1230.00,6.04,29.64,29.52,5.00,43
6600.00,6720.00,H10E_2_5,43,1290.00,8.12,24.06,22.07,5.00,43
6720.00,6840.00,H10E_2_5,65,1950.00,10.06,27.10,26.92,5.00,65
6840.00,6960.00,H10E_2_5,60,1800.00,8.62,29.15,29.01,5.00,61
6960.00,7080.00,H10E_2_5,45,1350.00,6.46,29.17,29.02,5.00,45
7080.00,7200.00,H10E_2_5,49,1470.00,6.93,29.57,29.45,5.00,49
