begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_2,13,390.00,2.85,26.37,20.11,5.00,14
120.00,240.00,H15N_2_2,39,1170.00,6.17,26.52,26.18,5.00,40
240.00,360.00,H15N_2_2,49,1470.00,8.51,24.46,24.04,5.00,49
360.00,480.00,H15N_2_2,50,1500.00,10.22,21.05,20.39,5.00,50
480.00,600.00,H15N_2_2,63,1890.00,12.27,22.94,21.40,5.00,63
600.00,720.00,H15N_2_2,46,1380.00,27.71,20.60,19.33,5.00,48
720.00,840.00,H15N_2_2,36,1080.00,22.64,17.57,3.89,5.00,40
840.00,960.00,H15N_2_2,31,930.00,33.13,17.37,4.97,5.00,32
960.00,1080.00,H15N_2_2,46,1380.00,11.51,18.30,16.77,5.00,47
1080.00,1200.00,H15N_2_2,33,990.00,20.70,12.94,6.64,5.00,33
1200.00,1320.00,H15N_2_2,42,1260.00,11.22,18.92,16.40,5.00,44
1320.00,1440.00,H15N_2_2,48,1440.00,12.02,20.46,16.79,5.00,49
1440.00,1560.00,H15N_2_2,33,990.00,39.43,19.34,18.06,5.00,35
1560.00,1680.00,H15N_2_2,36,1080.00,16.25,15.12,3.13,5.00,36
1680.00,1800.00,H15N_2_2,47,1410.00,9.91,20.68,20.11,5.00,48
1800.00,1920.00,H15N_2_2,44,1320.00,12.33,20.25,16.06,5.00,48
1920.00,2040.00,H15N_2_2,47,1410.00,10.68,19.87,18.34,5.00,47
2040.00,2160.00,H15N_2_2,46,1380.00,9.91,20.10,19.52,5.00,47
2160.00,2280.00,H15N_2_2,63,1890.00,14.67,21.31,18.04,5.00,64
2280.00,2400.00,H15N_2_2,26,780.00,34.31,16.19,3.18,5.00,29
2400.00,2520.00,H15N_2_2,46,1380.00,12.67,17.27,15.13,5.00,46
2520.00,2640.00,H15N_2_2,35,1050.00,9.53,19.97,16.96,5.00,39
2640.00,2760.00,H15N_2_2,30,900.00,9.14,18.32,17.01,5.00,33
2760.00,2880.00,H15N_2_2,48,1440.00,10.17,21.60,19.67,5.00,48
2880.00,3000.00,H15N_2_2,51,1530.00,13.78,18.49,15.55,5.00,52
3000.00,3120.00,H15N_2_2,46,1380.00,12.46,18.39,15.58,5.00,49
3120.00,3240.00,H15N_2_2,39,1170.00,14.62,15.53,11.21,5.00,42
3240.00,3360.00,H15N_2_2,54,1620.00,12.33,21.35,18.68,5.00,55
3360.00,3480.00,H15N_2_2,43,1290.00,9.64,21.22,18.96,5.00,46
3480.00,3600.00,H15N_2_2,37,1110.00,9.53,18.34,16.29,5.00,38
3600.00,3720.00,H15N_2_2,46,1380.00,12.75,19.35,16.06,5.00,49
3720.00,3840.00,H15N_2_2,29,870.00,20.13,15.05,6.07,5.00,30
3840.00,3960.00,H15N_2_2,44,1320.00,21.01,18.05,17.03,5.00,46
3960.00,4080.00,H15N_2_2,19,570.00,51.68,9.04,1.80,5.00,21
4080.00,4200.00,H15N_2_2,56,1680.00,12.04,20.79,19.89,5.00,57
4200.00,4320.00,H15N_2_2,48,1440.00,11.55,20.04,17.36,5.00,49
4320.00,4440.00,H15N_2_2,57,1710.00,14.72,19.67,17.22,5.00,59
4440.00,4560.00,H15N_2_2,40,1200.00,19.10,12.53,8.84,5.00,41
4560.00,4680.00,H15N_2_2,62,1860.00,14.83,19.30,17.42,5.00,62
4680.00,4800.00,H15N_2_2,44,1320.00,10.52,19.67,17.78,5.00,47
4800.00,4920.00,H15N_2_2,28,840.00,38.66,11.15,3.02,5.00,28
4920.00,5040.00,H15N_2_2,45,1350.00,28.53,14.03,12.41,5.00,46
5040.00,5160.00,H15N_2_2,32,960.00,20.45,16.48,14.16,5.00,34
5160.00,5280.00,H15N_2_2,29,870.00,13.37,15.61,9.06,5.00,29
5280.00,5400.00,H15N_2_2,50,1500.00,14.62,18.07,15.31,5.00,54
5400.00,5520.00,H15N_2_2,53,1590.00,20.45,14.66,10.80,5.00,53
5520.00,5640.00,H15N_2_2,43,1290.00,13.16,15.96,13.77,5.00,44
5640.00,5760.00,H15N_2_2,33,990.00,12.00,14.95,11.80,5.00,35
5760.00,5880.00,H15N_2_2,56,1680.00,13.83,20.99,16.77,5.00,55
5880.00,6000.00,H15N_2_2,34,1020.00,8.68,18.76,16.33,5.00,34
6000.00,6120.00,H15N_2_2,53,1590.00,12.56,20.08,17.59,5.00,53
6120.00,6240.00,H15N_2_2,44,1320.00,11.19,17.66,16.62,5.00,45
6240.00,6360.00,H15N_2_2,14,420.00,21.38,8.20,5.42,5.00,16
6360.00,6480.00,H15N_2_2,42,1260.00,21.81,14.26,8.03,5.00,43
6480.00,6600.00,H15N_2_2,40,1200.00,12.95,16.94,14.77,5.00,41
6600.00,6720.00,H15N_2_2,15,450.00,6.79,15.07,9.79,5.00,16
6720.00,6840.00,H15N_2_2,46,1380.00,14.78,16.18,13.16,5.00,47
6840.00,6960.00,H15N_2_2,30,900.00,11.45,16.51,12.85,5.00,31
6960.00,7080.00,H15N_2_2,27,810.00,38.85,12.57,2.90,5.00,28
7080.00,7200.00,H15N_2_2,43,1290.00,9.67,19.48,18.87,5.00,44
